StartDate,EndDate,Status,Progress,Duration (in seconds),Finished,RecordedDate,ResponseId,DistributionChannel,UserLanguage,Q_RecaptchaScore,Consent,MrAB1,Game1_1_1,Game1_1_2,Game1_2_1,Game1_2_2,Drink1,Gym1 _1,Gym1 _2,Gym1 _3,Jacket1,Game2_1_1,Game2_1_2,Game2_2_1,Game2_2_2,MrAB2,"Play2 ","Plane2 ",MrAB3,Game3_1 _1,Game3_1 _2,Game3_2_1,Game3_2_2,Jacket2,Gym2 _1,Gym2 _2,Gym2 _3,"MrAB4 ","Play1 ","Plane1 ",Drink2,fin_lit1,fin_lit2,fin_lit3,fin_lit4,Att_check,Gender,"Age ",Income,Education,Residence,Native language,Debriefing
2022-10-21 05:00:59,2022-10-21 05:10:22,IP Address,100,562,True,2022-10-21 05:10:22,R_1KxXlRgZy9p3Sli,anonymous,NL,1,I agree to participate in the research,A,0,5,0,5,4,"Strongly disagree

5
","Strongly agree

1
",2,No,10,10,10,15,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",A,20,20,20,20,No,"Strongly disagree

5
","Strongly agree

1
",3,B,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",3.50,"More than €102,-",Less than today,False,I do not know,Very serious,Female,19,Prefer not to say,15,Netherlands,Dutch,I allow you to use the responses I provided in this study.
2022-10-21 05:30:12,2022-10-21 05:51:56,IP Address,100,1303,True,2022-10-21 05:51:56,R_O0SG6OwQYObkvdf,anonymous,NL,1,I agree to participate in the research,No difference,0,10,10,20,3.50,"Strongly agree

1
","Strongly disagree

5
",4,Yes,7.50,12.50,10,20,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",B,10,20,15,25,Yes,4,2,"Strongly agree

1
",B,No,"Pay some, but not the full amount for the coupon (for example, half the price).",2.50,"More than €102,-",Less than today,I do not know,I do not know,Very serious,Female,18,Prefer not to say,15,Netherlands,Dutch,I allow you to use the responses I provided in this study.
2022-10-21 06:06:09,2022-10-21 06:28:03,IP Address,100,1313,True,2022-10-21 06:28:05,R_09g5B8Ls8G3wdup,anonymous,NL,1,I agree to participate in the research,A,0,10,0,20,15,"Strongly disagree

5
","Strongly agree

1
",2,No,10,10,20,20,A,Yes,"Pay your friend €30,- for the coupon.",A,20,20,20,20,No,"Strongly agree

1
",4,"Strongly agree

1
",B,No,"Pay your friend €30,- for the coupon.",5,"More than €102,-",Less than today,False,I do not know,Absolutely serious,Female,18,"Less than €17000,-",14,Netherlands,Dutch,I allow you to use the responses I provided in this study.
2022-10-21 06:53:29,2022-10-21 06:59:47,IP Address,100,377,True,2022-10-21 06:59:47,R_T0mmiKuewXAAoXn,anonymous,NL,0.8999999761581421,I agree to participate in the research,No difference,0,10,0,20,5,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",Yes,7.50,10,15,20,A,Yes,Consider it a gift and not pay for the coupon.,B,10,20,20,20,No,4,2,"Strongly disagree

5
",A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",2,I do not know,Exactly the same as today,False,I do not know,Very serious,Female,18,"Less than €17000,-",14,Netherlands,Dutch,I allow you to use the responses I provided in this study.
2022-10-21 07:09:47,2022-10-21 07:29:27,IP Address,100,1180,True,2022-10-21 07:29:27,R_3L073422y4fcp0y,anonymous,NL,1,I agree to participate in the research,A,0,10,0,20,5,"Strongly agree

1
","Strongly disagree

5
",4,No,10,10,20,20,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",B,10,20,20,20,No,"Strongly disagree

5
",4,"Strongly agree

1
",B,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",3,"More than €102,-",Less than today,I do not know,I do not know,Very serious,Female,19,"Less than €17000,-",14,Netherlands,Dutch,I allow you to use the responses I provided in this study.
2022-10-21 07:21:05,2022-10-21 07:31:42,IP Address,100,636,True,2022-10-21 07:31:43,R_1esEMmjeckC4YfU,anonymous,NL,1,I agree to participate in the research,A,10,10,20,20,4,2,4,4,No,10,10,20,20,B,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",A,20,20,20,20,No,4,4,2,B,No,"Pay some, but not the full amount for the coupon (for example, half the price).",3,"More than €102,-",Less than today,False,I do not know,Very serious,Female,18,Prefer not to say,15,Netherlands,Dutch,I allow you to use the responses I provided in this study.
2022-10-21 07:30:24,2022-10-21 07:44:26,IP Address,100,841,True,2022-10-21 07:44:27,R_SDwYHUwwTcjpF0R,anonymous,NL,1,I agree to participate in the research,A,10,10,20,20,2.75,"Strongly agree

1
",4,3,Yes,10,10,20,20,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",B,10,10,20,20,Yes,"Strongly agree

1
",4,2,B,No,"Pay some, but not the full amount for the coupon (for example, half the price).",2.75,"More than €102,-",Less than today,I do not know,I do not know,Very serious,Female,18,"More than €53000,-",15,Netherlands,Dutch,I allow you to use the responses I provided in this study.
2022-10-21 07:56:07,2022-10-21 08:04:23,IP Address,100,496,True,2022-10-21 08:04:23,R_21EugqQw0tDtJ5H,anonymous,EN,1,I agree to participate in the research,No difference,10,12,20,22,5,"Strongly agree

1
","Strongly disagree

5
",3,Yes,10,12,20,22,No difference,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",B,15,15,20,22,No,"Strongly disagree

5
","Strongly agree

1
","Strongly disagree

5
",A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",3,"More than €102,-",Less than today,I do not know,They collapse,Very serious,Female,19,"Less than €17000,-",15,Netherlands,Dutch,I allow you to use the responses I provided in this study.
2022-10-21 08:23:28,2022-10-21 08:39:30,IP Address,100,962,True,2022-10-21 08:39:32,R_1i4BIRRjYwpQv9l,anonymous,NL,1,I agree to participate in the research,A,5,10,10,15,12.50,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",Yes,10,12.50,20,25,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",A,15,20,20,25,No,4,2,"Strongly agree

1
",B,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",3.50,"More than €102,-",Less than today,False,I do not know,Absolutely serious,Female,18,Prefer not to say,14,Netherlands,Dutch,I allow you to use the responses I provided in this study.
2022-10-21 08:07:25,2022-10-21 08:47:27,IP Address,100,2402,True,2022-10-21 08:47:27,R_1po0m3RgE5mJYWK,anonymous,NL,1,I agree to participate in the research,No difference,0,10,0,10,10,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",Yes,10,15,20,25,B,Yes,Consider it a gift and not pay for the coupon.,B,20,20,20,25,No,3,3,"Strongly agree

1
",B,Yes,Consider it a gift and not pay for the coupon.,6,"More than €102,-",I do not know,I do not know,I do not know,Very serious,Female,21,Prefer not to say,15,Netherlands,Dutch,I allow you to use the responses I provided in this study.
2022-10-21 09:06:29,2022-10-21 09:23:00,IP Address,100,991,True,2022-10-21 09:23:02,R_3oFO9y8ZIsWeeQT,anonymous,NL,1,I agree to participate in the research,A,10,10,10,20,3,"Strongly agree

1
",4,4,Yes,10,10,10,20,A,No,"Pay some, but not the full amount for the coupon (for example, half the price).",A,20,20,20,20,Yes,"Strongly agree

1
",4,4,B,No,"Pay some, but not the full amount for the coupon (for example, half the price).",3,"More than €102,-",I do not know,I do not know,I do not know,Absolutely serious,Female,19,"€35000,- – €44000,-",12,Netherlands,Dutch,I allow you to use the responses I provided in this study.
2022-10-21 10:25:19,2022-10-21 10:48:41,IP Address,100,1402,True,2022-10-21 10:48:42,R_3soVWw4KVO6AttH,qr,EN,0.8999999761581421,I agree to participate in the research,A,10,10,20,20,750,3,4,2,Yes,10,10,20,20,A,Yes,Consider it a gift and not pay for the coupon.,B,20,20,20,20,Yes,4,2,4,A,No,"Pay your friend €30,- for the coupon.",3,"More than €102,-",Exactly the same as today,I do not know,I do not know,Very serious,Male,20,"Less than €17000,-",17,Netherlands,Dutch,I allow you to use the responses I provided in this study.
2022-10-21 11:34:45,2022-10-21 12:03:39,IP Address,100,1733,True,2022-10-21 12:03:41,R_1CkaLVkz7usGs4G,anonymous,NL,1,I agree to participate in the research,A,10,15,20,30,4,"Strongly agree

1
","Strongly disagree

5
",3,No,10,15,20,25,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",B,15,20,20,25,No,"Strongly disagree

5
","Strongly disagree

5
","Strongly agree

1
",B,No,"Pay your friend €30,- for the coupon.",3,"More than €102,-",Less than today,I do not know,I do not know,Very serious,Female,18,Prefer not to say,12,Netherlands,Dutch,I allow you to use the responses I provided in this study.
2022-10-21 13:23:29,2022-10-21 13:37:25,IP Address,100,836,True,2022-10-21 13:37:26,R_exEZBniKD3NQbHr,anonymous,NL,1,I agree to participate in the research,A,8,12,15,25,5,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",Yes,9,12.50,18,25,A,Yes,Consider it a gift and not pay for the coupon.,B,18,25,25,30,No,3,2,2,B,No,"Pay some, but not the full amount for the coupon (for example, half the price).",2.50,"More than €102,-",Less than today,I do not know,I do not know,Absolutely serious,Female,21,"€44000,- – €53000,-",17,Netherlands,Dutch,I allow you to use the responses I provided in this study.
2022-10-21 13:31:30,2022-10-21 13:39:16,IP Address,100,466,True,2022-10-21 13:39:18,R_3QW3WLhPQlmDZKf,anonymous,EN,1,I agree to participate in the research,B,10,10,20,20,10,2,2,3,No,10,10,20,20,No difference,No,Consider it a gift and not pay for the coupon.,B,10,10,20,20,No,"Strongly agree

1
",4,"Strongly agree

1
",B,No,Consider it a gift and not pay for the coupon.,1,"More than €102,-",I do not know,False,They remain unchanged,Moderately serious,Female,18,"Less than €17000,-",13,Netherlands,Other,I allow you to use the responses I provided in this study.
2022-10-21 14:33:14,2022-10-21 14:41:04,IP Address,100,469,True,2022-10-21 14:41:04,R_2w1y8FNOtMxNzy2,anonymous,EN,1,I agree to participate in the research,A,0,10,0,20,5,2,4,"Strongly disagree

5
",Yes,0,10,0,10,A,No,Consider it a gift and not pay for the coupon.,B,10,20,20,20,Yes,3,4,2,B,No,"Pay your friend €30,- for the coupon.",2,"More than €102,-",Less than today,False,I do not know,Absolutely serious,Female,19,"€44000,- – €53000,-",8,Germany,German,I allow you to use the responses I provided in this study.
2022-10-21 15:02:12,2022-10-21 15:13:49,IP Address,100,697,True,2022-10-21 15:13:49,R_3hzMhGDwIvj1nfz,anonymous,EN,1,I agree to participate in the research,No difference,0,10,0,10,5,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",Yes,10,10,10,20,No difference,Yes,"Pay your friend €30,- for the coupon.",B,10,20,10,20,Yes,3,2,3,No difference,No,"Pay your friend €30,- for the coupon.",5,"More than €102,-",Less than today,False,They collapse,Very serious,Female,20,Prefer not to say,10,Netherlands,German,I allow you to use the responses I provided in this study.
2022-10-22 00:09:28,2022-10-22 00:20:24,IP Address,100,656,True,2022-10-22 00:20:26,R_2tzG6jHYqRI63R6,anonymous,EN,1,I agree to participate in the research,B,0,10,0,20,15,"Strongly agree

1
","Strongly disagree

5
",4,No,10,10,10,20,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",A,10,10,20,20,No,"Strongly disagree

5
","Strongly agree

1
","Strongly disagree

5
",A,No,"Pay some, but not the full amount for the coupon (for example, half the price).",5,"More than €102,-",Less than today,False,I do not know,Absolutely serious,Female,27,"More than €53000,-",5,Norway,Dutch,I allow you to use the responses I provided in this study.
2022-10-22 02:48:38,2022-10-22 03:04:04,IP Address,100,926,True,2022-10-22 03:04:06,R_r6Jw1xzHoG5ekRX,anonymous,NL,1,I agree to participate in the research,A,0,10,0,20,5,2,4,"Strongly agree

1
",No,0,10,0,10,A,Yes,Consider it a gift and not pay for the coupon.,No difference,10,20,0,20,Yes,4,3,"Strongly agree

1
",B,No,Consider it a gift and not pay for the coupon.,3,"More than €102,-",Less than today,False,They collapse,Absolutely serious,Female,19,"€44000,- – €53000,-",15,Netherlands,Dutch,I allow you to use the responses I provided in this study.
2022-10-22 03:17:38,2022-10-22 03:27:42,IP Address,100,604,True,2022-10-22 03:27:44,R_22tUOcs84K8SVtJ,anonymous,NL,1,I agree to participate in the research,A,8,10,10,20,4.00,4,2,4,Yes,8,10,10,20,A,No,"Pay some, but not the full amount for the coupon (for example, half the price).",B,10,20,18,20,Yes,4,2,4,B,No,"Pay some, but not the full amount for the coupon (for example, half the price).",2.50,"More than €102,-",Less than today,I do not know,They collapse,Very serious,Female,19,"Less than €17000,-",15,Netherlands,Dutch,I allow you to use the responses I provided in this study.
2022-10-22 03:35:56,2022-10-22 03:49:37,IP Address,100,821,True,2022-10-22 03:49:37,R_27HzTahKEfB28Rj,anonymous,EN,1,I agree to participate in the research,A,0,15,0,30,10,"Strongly agree

1
","Strongly disagree

5
",3,Yes,10,20,10,30,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",B,10,15,10,20,Yes,"Strongly agree

1
",3,"Strongly disagree

5
",No difference,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",4,I do not know,I do not know,I do not know,I do not know,Very serious,Female,18,Prefer not to say,12,Netherlands,Other,I allow you to use the responses I provided in this study.
2022-10-22 04:11:52,2022-10-22 04:25:13,IP Address,100,800,True,2022-10-22 04:25:13,R_12Ge8HuxDB8avnv,anonymous,EN,1,I agree to participate in the research,A,5,10,10,20,5,2,4,"Strongly agree

1
",No,10,15,20,30,A,Yes,Consider it a gift and not pay for the coupon.,B,10,10,20,20,Yes,"Strongly disagree

5
","Strongly agree

1
",3,B,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",3,"More than €102,-",Less than today,False,I do not know,Absolutely serious,Female,19,"Less than €17000,-",13,Germany,German,I allow you to use the responses I provided in this study.
2022-10-22 04:22:27,2022-10-22 04:37:50,IP Address,100,922,True,2022-10-22 04:37:50,R_2wN39svmtMLTVtw,anonymous,EN,1,I agree to participate in the research,A,5,10,10,20,8,"Strongly agree

1
",4,3,Yes,10,10,20,20,B,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",A,10,20,20,20,No,2,3,2,B,No,"Pay some, but not the full amount for the coupon (for example, half the price).",4,"More than €102,-",I do not know,I do not know,I do not know,Slightly serious,Female,22,Prefer not to say,10,Netherlands,Dutch,I allow you to use the responses I provided in this study.
2022-10-22 06:10:55,2022-10-22 06:24:11,IP Address,100,796,True,2022-10-22 06:24:11,R_1obdifJsxaljs7Q,anonymous,NL,1,I agree to participate in the research,A,0,7.50,5,15,4,2,4,"Strongly agree

1
",Yes,5,7.50,10,15,A,Yes,Consider it a gift and not pay for the coupon.,B,10,15,10,15,No,3,3,2,B,Yes,"Pay your friend €30,- for the coupon.",3.50,"More than €102,-",Less than today,False,They collapse,Very serious,Female,18,"€35000,- – €44000,-",14,Netherlands,Dutch,I allow you to use the responses I provided in this study.
2022-10-22 08:24:48,2022-10-22 08:37:31,IP Address,100,762,True,2022-10-22 08:37:32,R_2eOR1AxvS1cgJVS,anonymous,NL,0.8999999761581421,I agree to participate in the research,A,5,15,10,25,10,2,4,"Strongly disagree

5
",No,12,16,20,25,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",B,20,25,22,27,No,3,4,4,B,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",5,"More than €102,-",Less than today,True,I do not know,Very serious,Female,19,Prefer not to say,14,Netherlands,Dutch,I allow you to use the responses I provided in this study.
2022-10-22 08:36:56,2022-10-22 08:46:43,IP Address,100,586,True,2022-10-22 08:46:43,R_1ovZSgq6V5q8cnL,anonymous,NL,0.8999999761581421,I agree to participate in the research,B,10,20,25,35,7,3,2,"Strongly agree

1
",Yes,12,20,20,30,A,No,"Pay some, but not the full amount for the coupon (for example, half the price).",A,25,30,25,35,Yes,3,2,"Strongly agree

1
",A,No,"Pay some, but not the full amount for the coupon (for example, half the price).",2,"More than €102,-",Less than today,I do not know,I do not know,Moderately serious,Female,18,"More than €53000,-",14,Netherlands,Dutch,I allow you to use the responses I provided in this study.
2022-10-22 09:15:36,2022-10-22 09:36:41,IP Address,100,1264,True,2022-10-22 09:36:41,R_Ybr6AUfFfVk5Jn3,anonymous,NL,0.8999999761581421,I agree to participate in the research,B,0,10,20,20,15,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",Yes,0,15,20,25,B,No,"Pay your friend €30,- for the coupon.",A,20,25,20,25,Yes,3,3,"Strongly agree

1
",B,No,"Pay your friend €30,- for the coupon.",5,"More than €102,-",Less than today,I do not know,I do not know,Very serious,Female,19,Prefer not to say,14,Netherlands,Dutch,I allow you to use the responses I provided in this study.
2022-10-22 09:29:10,2022-10-22 09:37:20,IP Address,100,490,True,2022-10-22 09:37:20,R_1ihdzJ9rt14zqcb,anonymous,EN,1,I agree to participate in the research,No difference,0,10,0,20,12,"Strongly agree

1
",4,4,Yes,10,10,10,20,A,No,"Pay some, but not the full amount for the coupon (for example, half the price).",B,20,20,20,25,Yes,"Strongly agree

1
",4,2,B,No,"Pay your friend €30,- for the coupon.",5,"Less than €102,-",Less than today,I do not know,I do not know,Very serious,Female,19,"Less than €17000,-",10,Netherlands,German,I allow you to use the responses I provided in this study.
