StartDate,EndDate,Status,Progress,Duration (in seconds),Finished,RecordedDate,ResponseId,DistributionChannel,UserLanguage,Q_RecaptchaScore,Consent,MrAB1,Game1_1_1,Game1_1_2,Game1_2_1,Game1_2_2,Drink1,Gym1 _1,Gym1 _2,Gym1 _3,Jacket1,Game2_1_1,Game2_1_2,Game2_2_1,Game2_2_2,MrAB2,"Play2 ","Plane2 ",MrAB3,Game3_1 _1,Game3_1 _2,Game3_2_1,Game3_2_2,Jacket2,Gym2 _1,Gym2 _2,Gym2 _3,"MrAB4 ","Play1 ","Plane1 ",Drink2,fin_lit1,fin_lit2,fin_lit3,fin_lit4,Att_check,Gender,"Age ",Income,Education,Residence,Native language,Debriefing
2022-09-18 10:27:04,2022-09-18 10:45:49,IP Address,100,1125,True,2022-09-18 10:45:50,R_2t0fcgIRbVrJhBO,anonymous,EN,0.8999999761581421,I agree to participate in the research,B,0,50,100,100,100,"Strongly agree

1
","Strongly disagree

5
",4,No,0,50,100,100,A,No,Consider it a gift and not pay for the coupon.,B,0,50,100,100,No,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",B,No,Pay your friend 200 kr. for the coupon.,50,More than 1.020 kr.,Less than today,False,I do not know,Moderately serious,Male,32,135.000 kr. – 202.000 kr.,11,Denmark,Other,I allow you to use the responses I provided in this study.
2022-09-18 14:43:30,2022-09-18 14:58:00,IP Address,100,870,True,2022-09-18 14:58:02,R_3ix3QSJiANTjUc2,anonymous,DA,1,I agree to participate in the research,"No difference ",0,40,0,40,40,3,"Strongly disagree

5
",3,No,25,50,70,100,A,Yes,Consider it a gift and not pay for the coupon.,No difference,50,50,50,100,No,4,4,2,B,No,Consider it a gift and not pay for the coupon.,40,More than 1.020 kr.,I do not know,False,I do not know,Very serious,Female,22,270.000 kr. – 338.000 kr.,13,Denmark,Danish,I allow you to use the responses I provided in this study.
2022-09-12 02:33:16,2022-09-12 02:33:51,IP Address,8,34,False,2022-09-19 02:33:52,R_2pPl7l9j6xupWSP,anonymous,DA,1,I agree to participate in the research,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-12 02:40:36,2022-09-12 02:47:04,IP Address,19,387,False,2022-09-19 02:47:04,R_xzsSFYUPa8T1Ga5,anonymous,DA,1,I agree to participate in the research,B,50,50,100,100,100000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-12 02:52:57,2022-09-12 02:56:04,IP Address,22,186,False,2022-09-19 02:56:08,R_3KN6NsSP4LLEh9z,anonymous,DA,1,I agree to participate in the research,,,,,,,,,,,,,,,,,,No difference,50,50,100,100,No,"Strongly disagree

5
","Strongly agree

1
","Strongly disagree

5
",,,,,,,,,,,,,,,,
2022-09-16 01:59:13,2022-09-19 02:57:27,IP Address,100,262694,True,2022-09-19 02:57:27,R_28AmvIZmdPoZR7F,anonymous,DA,0.8999999761581421,I agree to participate in the research,"No difference ",0,50,0,100,100,"Strongly agree

1
","Strongly disagree

5
",4,No,50,50,50,100,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",A,100,100,100,100,No,3,4,"Strongly agree

1
",B,No,"Pay some, but not the full amount for the coupon (for example, half the price).",30,More than 1.020 kr.,Less than today,False,I do not know,Very serious,Female,24,202.000 kr. – 270.000 kr.,16,Denmark,Danish,I allow you to use the responses I provided in this study.
2022-09-12 03:00:42,2022-09-12 03:02:20,IP Address,8,98,False,2022-09-19 03:02:37,R_1Qz6NsV3uWaUJ0K,anonymous,DA,0.8999999761581421,I agree to participate in the research,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-12 03:19:46,2022-09-12 03:20:24,IP Address,11,37,False,2022-09-19 03:20:24,R_2qrAHviuIEFvk0S,anonymous,DA,1,I agree to participate in the research,"No difference ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-19 04:14:08,2022-09-19 04:25:47,IP Address,100,698,True,2022-09-19 04:25:47,R_dmd3QAWvw18OjIZ,anonymous,DA,0.8999999761581421,I agree to participate in the research,A,50,50,100,100,100,4,4,4,Yes,50,50,100,100,A,No,"Pay some, but not the full amount for the coupon (for example, half the price).",B,100,100,100,100,Yes,"Strongly disagree

5
","Strongly agree

1
","Strongly disagree

5
",B,No,"Pay some, but not the full amount for the coupon (for example, half the price).",100,More than 1.020 kr.,I do not know,I do not know,I do not know,Very serious,Male,57,More than 405.000 kr.,17,Denmark,Danish,I allow you to use the responses I provided in this study.
2022-09-12 04:15:01,2022-09-12 04:18:40,IP Address,36,218,False,2022-09-19 04:43:34,R_11Xbtqw9MS6UlNO,anonymous,DA,0.8999999761581421,I agree to participate in the research,B,,,,,,,,,,30,50,80,100,B,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",,,,,,,,,,B,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",50,,,,,,,,,,,,
2022-09-12 04:23:11,2022-09-12 04:23:27,IP Address,3,16,False,2022-09-19 04:45:42,R_3M4lhxwtd23eePQ,anonymous,DA,0.699999988079071,I agree to participate in the research,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-12 04:13:34,2022-09-12 04:14:03,IP Address,3,28,False,2022-09-19 04:50:15,R_UJZQydvrWkBcn2V,anonymous,EN,,I agree to participate in the research,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-12 04:43:15,2022-09-12 04:49:29,IP Address,67,374,False,2022-09-19 05:06:42,R_1KkEOFAmxgbcjn3,anonymous,EN,1,I agree to participate in the research,B,50,50,50,50,50,"Strongly agree

1
","Strongly disagree

5
",4,No,50,50,100,100,A,No,Pay your friend 200 kr. for the coupon.,B,100,100,100,100,No,"Strongly agree

1
",4,4,B,No,Pay your friend 200 kr. for the coupon.,30,,,,,,,,,,,,
2022-09-12 06:09:15,2022-09-12 06:10:01,IP Address,8,46,False,2022-09-19 06:10:04,R_12hkcYLpHWO98fO,anonymous,DA,1,I agree to participate in the research,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-12 06:28:53,2022-09-12 06:40:31,IP Address,97,698,False,2022-09-19 06:40:32,R_2q9SRqjqfzdaPv9,anonymous,DA,1,I agree to participate in the research,"No difference ",50,50,50,50,120,"Strongly disagree

5
","Strongly agree

1
","Strongly agree

1
",Yes,50,50,50,50,No difference,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",No difference,50,50,50,50,Yes,4,"Strongly agree

1
","Strongly agree

1
",No difference,No,"Pay some, but not the full amount for the coupon (for example, half the price).",30,Less than 1.020 kr.,I do not know,I do not know,I do not know,Absolutely serious,Female,18,338.000 kr. – 405.000 kr.,13,Denmark,Danish,
2022-09-19 06:38:07,2022-09-19 06:49:07,IP Address,100,660,True,2022-09-19 06:49:08,R_3NRqfcT2Cx0ORx9,anonymous,DA,0.8999999761581421,I agree to participate in the research,A,50,50,100,100,30,"Strongly disagree

5
","Strongly disagree

5
",3,No,50,50,50,50,A,No,Consider it a gift and not pay for the coupon.,B,50,50,50,50,No,"Strongly agree

1
","Strongly disagree

5
","Strongly agree

1
",A,No,Consider it a gift and not pay for the coupon.,30,More than 1.020 kr.,Less than today,I do not know,I do not know,Absolutely serious,Female,63,270.000 kr. – 338.000 kr.,13,Denmark,Danish,I allow you to use the responses I provided in this study.
2022-09-12 06:39:49,2022-09-12 06:49:25,IP Address,50,576,False,2022-09-19 06:49:29,R_1hWGTb2lnQ2dnMu,anonymous,DA,0.8999999761581421,I agree to participate in the research,"No difference ",,,,,,,,,,50,50,50,100,B,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",B,100,100,100,100,No,"Strongly agree

1
",3,3,A,Yes,Pay your friend 200 kr. for the coupon.,70,,,,,,,,,,,,
2022-09-19 08:21:10,2022-09-19 08:33:57,IP Address,100,767,True,2022-09-19 08:33:57,R_2q4srNaBgK7CnbN,anonymous,DA,0.8999999761581421,I agree to participate in the research,A,0,50,0,100,150,3,2,"Strongly agree

1
",No,0,50,0,100,A,Yes,Pay your friend 200 kr. for the coupon.,B,0,50,0,100,No,3,2,"Strongly agree

1
",B,Yes,Pay your friend 200 kr. for the coupon.,100,More than 1.020 kr.,Less than today,False,They collapse,Moderately serious,Female,42,More than 405.000 kr.,14,Denmark,Other,I allow you to use the responses I provided in this study.
2022-09-12 10:10:03,2022-09-12 10:10:55,IP Address,8,52,False,2022-09-19 10:38:28,R_1hWJOyTJuALGgHi,anonymous,DA,0.8999999761581421,I agree to participate in the research,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-12 11:05:37,2022-09-12 11:13:33,IP Address,97,475,False,2022-09-19 11:13:38,R_OIKL5HxOxnttc09,anonymous,DA,0.8999999761581421,I agree to participate in the research,A,50,50,100,100,25,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",Yes,50,50,100,100,B,Yes,Consider it a gift and not pay for the coupon.,B,100,100,100,100,No,"Strongly disagree

5
","Strongly agree

1
",3,B,Yes,Consider it a gift and not pay for the coupon.,15,More than 1.020 kr.,Less than today,False,They collapse,Slightly serious,Male,54,More than 405.000 kr.,15,Denmark,Danish,
2022-09-12 11:18:34,2022-09-12 11:24:46,IP Address,47,372,False,2022-09-19 11:24:53,R_1gMT49dg0S8bRZc,anonymous,DA,1,I agree to participate in the research,B,0,50,0,100,150,2,4,3,Yes,0,50,0,100,A,Yes,,,,,,,,,,,No difference,No,Pay your friend 200 kr. for the coupon.,150,,,,,,,,,,,,
2022-09-12 11:34:37,2022-09-12 11:36:08,IP Address,11,91,False,2022-09-19 11:36:13,R_W27zBdkDblPR9Sx,anonymous,DA,1,I agree to participate in the research,,,,,,,,,,,,,,,,,,B,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-12 11:44:58,2022-09-12 11:52:52,IP Address,58,474,False,2022-09-19 11:52:53,R_0OFmMNGbfCTrMUp,anonymous,DA,1,I agree to participate in the research,A,0,50,0,100,25,,,,,0,50,0,100,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",B,0,50,0,100,No,4,3,"Strongly agree

1
",B,No,Consider it a gift and not pay for the coupon.,20,,,,,,,,,,,,
2022-09-12 11:53:49,2022-09-12 11:56:21,IP Address,17,151,False,2022-09-19 11:56:25,R_Oru7lFc1gG0RsmB,anonymous,DA,0.800000011920929,I agree to participate in the research,"No difference ",50,100,50,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-12 12:00:11,2022-09-12 12:01:36,IP Address,11,85,False,2022-09-19 12:01:36,R_yO7LIHcXpfblzW1,anonymous,DA,1,I agree to participate in the research,"No difference ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-19 12:16:45,2022-09-19 12:26:14,IP Address,100,569,True,2022-09-19 12:26:14,R_3lpFfikTfGGqqWZ,anonymous,DA,0.8999999761581421,I agree to participate in the research,A,0,50,0,50,100,"Strongly agree

1
","Strongly disagree

5
",3,Yes,0,0,0,50,A,Yes,Consider it a gift and not pay for the coupon.,B,0,50,0,50,No,4,3,2,B,Yes,Consider it a gift and not pay for the coupon.,50,More than 1.020 kr.,I do not know,I do not know,I do not know,Absolutely serious,Female,49,More than 405.000 kr.,19,Denmark,Danish,I allow you to use the responses I provided in this study.
2022-09-12 12:27:09,2022-09-12 12:28:20,IP Address,14,70,False,2022-09-19 12:28:24,R_1E1oLoYzsAHCnG6,anonymous,DA,1,I agree to participate in the research,,,,,,,,,,,,,,,,,,,,,,,,,,,A,Yes,,,,,,,,,,,,,,
2022-09-12 03:45:18,2022-09-12 13:51:16,IP Address,47,36358,False,2022-09-19 13:51:18,R_24pEO0DoFOcG7l1,anonymous,DA,1,I agree to participate in the research,"No difference ",0,50,0,100,80,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",,,,,,,,,A,0,100,0,100,No,4,"Strongly agree

1
",3,B,No,Consider it a gift and not pay for the coupon.,50,,,,,,,,,,,,
2022-09-12 15:13:09,2022-09-12 15:13:35,IP Address,3,25,False,2022-09-19 15:13:41,R_31HHuwEApCGTUCe,anonymous,DA,1,I agree to participate in the research,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-12 21:36:20,2022-09-12 21:42:21,IP Address,50,360,False,2022-09-19 21:42:32,R_2vYy4CdTEnQPLxR,anonymous,DA,1,I agree to participate in the research,A,,,,,,,,,,0,50,0,100,A,Yes,Consider it a gift and not pay for the coupon.,A,0,50,0,100,No,"Strongly disagree

5
",2,2,B,Yes,Consider it a gift and not pay for the coupon.,30,,,,,,,,,,,,
2022-09-12 21:57:31,2022-09-12 21:58:04,IP Address,8,32,False,2022-09-19 21:58:11,R_2S1Xto5c1GvkBG6,anonymous,DA,0.8999999761581421,I agree to participate in the research,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-13 03:22:59,2022-09-13 03:23:30,IP Address,8,30,False,2022-09-20 03:42:30,R_3lF9fG1j7c1jvxG,anonymous,DA,0.8999999761581421,I agree to participate in the research,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-13 04:02:34,2022-09-13 04:09:10,IP Address,44,395,False,2022-09-20 04:21:25,R_2TvEpcaQEWeRQRC,anonymous,DA,1,I agree to participate in the research,"No difference ",0,50,0,100,15,,,,,,,,,,,,B,50,100,100,100,Yes,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",B,No,"Pay some, but not the full amount for the coupon (for example, half the price).",10,,,,,,,,,,,,
2022-09-20 05:06:17,2022-09-20 05:19:47,IP Address,100,809,True,2022-09-20 05:19:47,R_1JWvkART5YEoF7I,anonymous,DA,0.8999999761581421,I agree to participate in the research,"No difference ",0,0,0,0,80,3,3,3,No,50,50,100,100,No difference,Yes,Consider it a gift and not pay for the coupon.,A,100,100,100,100,No,"Strongly disagree

5
","Strongly disagree

5
",3,No difference,Yes,Pay your friend 200 kr. for the coupon.,40,More than 1.020 kr.,Less than today,False,There is no relationship,Very serious,Female,54,More than 405.000 kr.,20,Denmark,Danish,I allow you to use the responses I provided in this study.
2022-09-13 05:54:45,2022-09-13 06:04:39,IP Address,33,594,False,2022-09-20 06:05:16,R_3qe2zDrZpio3ECF,anonymous,DA,0.8999999761581421,I agree to participate in the research,,,,,,,,,,,,,,,,,,B,0,100,0,100,No,4,"Strongly disagree

5
",2,No difference,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",25,,,,,,,,,,,,
2022-09-20 05:43:27,2022-09-20 06:20:40,IP Address,100,2232,True,2022-09-20 06:20:40,R_2QuglSGisNiJqqc,anonymous,DA,0.8999999761581421,I agree to participate in the research,"No difference ",0.00,50.00,0.00,100.00,50.00,3,3,3,No,25.00,50.00,50.00,100.00,B,No,"Pay some, but not the full amount for the coupon (for example, half the price).",B,50.00,100.00,100.00,100.00,No,"Strongly disagree

5
","Strongly agree

1
",3,No difference,No,"Pay some, but not the full amount for the coupon (for example, half the price).",25.00,Less than 1.020 kr.,Less than today,True,They collapse,Very serious,Female,71,202.000 kr. – 270.000 kr.,4,Denmark,Danish,I allow you to use the responses I provided in this study.
2022-09-20 06:24:53,2022-09-20 06:37:32,IP Address,100,758,True,2022-09-20 06:37:32,R_2Sdl073wkWjYXiW,anonymous,DA,0.8999999761581421,I agree to participate in the research,B,0,0,0,0,150,"Strongly disagree

5
","Strongly agree

1
","Strongly disagree

5
",No,50,50,50,50,No difference,Yes,Consider it a gift and not pay for the coupon.,B,100,100,100,100,No,"Strongly disagree

5
","Strongly agree

1
","Strongly disagree

5
",B,No,Consider it a gift and not pay for the coupon.,40,More than 1.020 kr.,Less than today,False,They collapse,Absolutely serious,Male,64,More than 405.000 kr.,21,Denmark,Danish,I allow you to use the responses I provided in this study.
2022-09-20 06:25:47,2022-09-20 06:38:00,IP Address,100,732,True,2022-09-20 06:38:00,R_1LukzRZCu1mcXRC,anonymous,DA,0.8999999761581421,I agree to participate in the research,"No difference ",0,50,0,100,50,2,"Strongly disagree

5
",4,No,0,50,0,50,No difference,No,"Pay some, but not the full amount for the coupon (for example, half the price).",B,100,100,100,100,No,2,4,4,No difference,No,Pay your friend 200 kr. for the coupon.,50,More than 1.020 kr.,Less than today,I do not know,They collapse,Very serious,Female,70,Prefer not to answer,10,Denmark,Danish,I allow you to use the responses I provided in this study.
2022-09-20 06:50:48,2022-09-20 07:01:59,IP Address,100,671,True,2022-09-20 07:02:00,R_1HehikubAX8wUtR,anonymous,DA,1,I agree to participate in the research,"No difference ",0,0,0,0,60,"Strongly agree

1
","Strongly disagree

5
",3,No,50,50,100,100,No difference,Yes,Pay your friend 200 kr. for the coupon.,No difference,50,50,50,50,No,"Strongly disagree

5
","Strongly agree

1
","Strongly agree

1
",B,Yes,Pay your friend 200 kr. for the coupon.,60,I do not know,I do not know,I do not know,I do not know,Absolutely serious,Female,45,270.000 kr. – 338.000 kr.,15,Denmark,Swedish,I allow you to use the responses I provided in this study.
2022-09-20 07:05:29,2022-09-20 07:06:19,IP Address,100,50,True,2022-09-20 07:06:19,R_1F94pSudTCGbPUA,anonymous,DA,1,I do NOT agree to participate in the research,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-20 07:00:31,2022-09-20 07:17:16,IP Address,100,1004,True,2022-09-20 07:17:18,R_74mUePLyWzEDnUJ,anonymous,DA,0.8999999761581421,I agree to participate in the research,A,50,50,100,100,50,4,4,2,No,50,50,100,100,No difference,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",B,100,100,100,100,No,2,4,3,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",50,More than 1.020 kr.,More than today,False,They collapse,Very serious,Male,76,More than 405.000 kr.,20,Denmark,Danish,I allow you to use the responses I provided in this study.
2022-09-20 07:55:12,2022-09-20 08:10:54,IP Address,100,942,True,2022-09-20 08:10:55,R_3KuRhPdhdWmhpMt,anonymous,DA,0.8999999761581421,I agree to participate in the research,"No difference ",50,50,100,100,50,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",No,0,0,0,25,No difference,No,Consider it a gift and not pay for the coupon.,B,50,50,100,100,No,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",No difference,No,Consider it a gift and not pay for the coupon.,50,More than 1.020 kr.,Less than today,False,They collapse,Very serious,Female,48,135.000 kr. – 202.000 kr.,12,Denmark,Danish,I allow you to use the responses I provided in this study.
