StartDate,EndDate,Status,Progress,Duration (in seconds),Finished,RecordedDate,ResponseId,DistributionChannel,UserLanguage,Q_RecaptchaScore,Consent,MrAB1,Game1_1_1,Game1_1_2,Game1_2_1,Game1_2_2,Drink1,Gym1 _1,Gym1 _2,Gym1 _3,Jacket1,Game2_1_1,Game2_1_2,Game2_2_1,Game2_2_2,MrAB2,"Play2 ","Plane2 ",MrAB3,Game3_1 _1,Game3_1 _2,Game3_2_1,Game3_2_2,Jacket2,Gym2 _1,Gym2 _2,Gym2 _3,"MrAB4 ","Play1 ","Plane1 ",Drink2,fin_lit1,fin_lit2,fin_lit3,fin_lit4,Att_check,Gender,"Age ",Income,Education,Residence,Native language,Debriefing
2022-10-03 17:54:04,2022-10-03 18:19:39,IP Address,100,1534,True,2022-10-03 18:19:40,R_338ZbqJUOyayx3W,anonymous,PT-BR,1,I agree to participate in the research,B,5,5,10,10,50.00,"Strongly disagree

5
","Strongly agree

1
","Strongly disagree

5
",No,5.00,5.00,10.00,10.00,No difference,Yes,Consider it a gift and not pay for the coupon.,B,5,5,10,10,No,"Strongly disagree

5
","Strongly agree

1
","Strongly disagree

5
",B,Yes,Consider it a gift and not pay for the coupon.,50.00,More than R$ 102,Exactly the same as today,I do not know,They collapse,Moderately serious,Female,52,Prefer not to answer,14,Brazil,Brazilian Portuguese,I allow you to use the responses I provided in this study.
2022-10-03 17:54:40,2022-10-03 18:23:03,IP Address,100,1703,True,2022-10-03 18:23:04,R_1P0mmSv8SRq8bfx,anonymous,PT-BR,0.8999999761581421,I agree to participate in the research,"No difference ",5.00,5.00,10.00,10.00,15.00,"Strongly disagree

5
","Strongly disagree

5
","Strongly disagree

5
",Yes,5.00,5.00,10.00,10.00,No difference,No,"Pay some, but not the full amount for the coupon (for example, half the price).",No difference,5.00,5.00,10.00,10.00,Yes,"Strongly disagree

5
","Strongly agree

1
","Strongly agree

1
",No difference,No,"Pay some, but not the full amount for the coupon (for example, half the price).",5.00,More than R$ 102,Less than today,I do not know,I do not know,Absolutely serious,Female,70,R$ 3301 - R$ 4400,16,Brazil,Brazilian Portuguese,I allow you to use the responses I provided in this study.
2022-10-03 18:17:52,2022-10-03 18:27:34,IP Address,100,581,True,2022-10-03 18:27:35,R_25ZmOt7mqfmGh3C,anonymous,PT-BR,0.8999999761581421,I agree to participate in the research,A,0.00,5.00,0.00,5.00,50.00,"Strongly disagree

5
","Strongly agree

1
","Strongly agree

1
",No,0.00,5.00,0.00,10.00,No difference,Yes,Consider it a gift and not pay for the coupon.,A,0.00,10.00,0.00,10.00,No,"Strongly disagree

5
","Strongly agree

1
","Strongly agree

1
",B,Yes,Pay your friend R$ 20 for the coupon.,30.00,More than R$ 102,Less than today,False,I do not know,Absolutely serious,Female,48,more than R$ 9900,16,Brazil,Brazilian Portuguese,I allow you to use the responses I provided in this study.
2022-10-03 18:07:57,2022-10-03 18:27:59,IP Address,100,1201,True,2022-10-03 18:27:59,R_1jUPt5dVNYhblsj,anonymous,PT-BR,0.8999999761581421,I agree to participate in the research,"No difference ",5.00,5.00,10.00,10.00,10.00,"Strongly disagree

5
",3,3,No,5.00,5.00,10.00,10.00,No difference,Yes,Pay your friend R$ 20 for the coupon.,No difference,10.00,10.00,10.00,10.00,No,3,4,"Strongly disagree

5
",B,Yes,Pay your friend R$ 20 for the coupon.,10.00,More than R$ 102,Less than today,False,I do not know,Moderately serious,Female,57,Prefer not to answer,13,Brazil,Brazilian Portuguese,I allow you to use the responses I provided in this study.
2022-10-03 18:19:49,2022-10-03 18:41:13,IP Address,100,1283,True,2022-10-03 18:41:13,R_3JIcTTha48hSxFz,anonymous,PT-BR,0.800000011920929,I agree to participate in the research,"No difference ",0,20,0,15,25,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",No,0,10,10,15,No difference,No,Pay your friend R$ 20 for the coupon.,No difference,0,10,0,15,No,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",No difference,No,Consider it a gift and not pay for the coupon.,25,More than R$ 102,Less than today,False,I do not know,Moderately serious,Female,68,R$ 7701 - R$ 9900,11,Brazil,Brazilian Portuguese,I allow you to use the responses I provided in this study.
2022-10-03 18:18:32,2022-10-03 18:44:47,IP Address,100,1575,True,2022-10-03 18:44:48,R_3NCLmLQloeq0sm3,anonymous,PT-BR,0.8999999761581421,I agree to participate in the research,"No difference ",5,5,5,5,30,"Strongly agree

1
",4,"Strongly disagree

5
",No,5,5,5,5,A,Yes,Consider it a gift and not pay for the coupon.,B,10,10,10,10,No,"Strongly agree

1
",4,"Strongly disagree

5
",No difference,Yes,Consider it a gift and not pay for the coupon.,10,Less than R$ 102,Less than today,False,They remain unchanged,Absolutely serious,Male,65,R$ 7701 - R$ 9900,15,Brazil,Brazilian Portuguese,I allow you to use the responses I provided in this study.
2022-10-03 18:12:23,2022-10-03 18:48:52,IP Address,100,2189,True,2022-10-03 18:48:53,R_1Q5cgEfye8zgUb1,anonymous,PT-BR,1,I agree to participate in the research,"No difference ",5,5,5,5,5,"Strongly disagree

5
","Strongly agree

1
","Strongly agree

1
",No,5,5,5,10,No difference,Yes,Pay your friend R$ 20 for the coupon.,No difference,5,5,10,10,No,"Strongly disagree

5
","Strongly agree

1
","Strongly agree

1
",No difference,Yes,Pay your friend R$ 20 for the coupon.,5,More than R$ 102,Less than today,I do not know,They remain unchanged,Very serious,Female,42,Prefer not to answer,14,Brazil,Brazilian Portuguese,I allow you to use the responses I provided in this study.
2022-10-03 18:30:35,2022-10-03 18:51:10,IP Address,100,1235,True,2022-10-03 18:51:11,R_1kYTSa9i46p99xy,anonymous,PT-BR,1,I agree to participate in the research,"No difference ",5,50,10,100,50,"Strongly agree

1
","Strongly agree

1
","Strongly disagree

5
",No,5,50,10,100,No difference,Yes,Consider it a gift and not pay for the coupon.,No difference,10,100,10,100,No,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",No difference,Yes,Consider it a gift and not pay for the coupon.,30,More than R$ 102,Less than today,I do not know,There is no relationship,Moderately serious,Male,53,R$ 2201 - R$ 3300,11,Brazil,Brazilian Portuguese,I allow you to use the responses I provided in this study.
2022-10-03 18:57:15,2022-10-03 19:16:50,IP Address,100,1174,True,2022-10-03 19:16:50,R_3J35csfYPDigtKn,anonymous,PT-BR,1,I agree to participate in the research,"No difference ",5,5,5,5,5,4,"Strongly disagree

5
","Strongly disagree

5
",No,5,5,5,5,No difference,No,"Pay some, but not the full amount for the coupon (for example, half the price).",B,10,10,10,10,No,"Strongly agree

1
","Strongly disagree

5
",3,No difference,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",5,More than R$ 102,Less than today,I do not know,I do not know,Very serious,Female,41,R$ 2201 - R$ 3300,20,Brazil,Brazilian Portuguese,I allow you to use the responses I provided in this study.
2022-10-03 19:12:05,2022-10-03 19:34:09,IP Address,100,1323,True,2022-10-03 19:34:10,R_3P5GURMbrJJfV7S,anonymous,PT-BR,1,I agree to participate in the research,"No difference ",10,10,10,10,15,"Strongly disagree

5
","Strongly agree

1
","Strongly agree

1
",No,5,5,5,5,No difference,Yes,Consider it a gift and not pay for the coupon.,No difference,10,10,10,10,No,"Strongly agree

1
",3,"Strongly agree

1
",B,No,Consider it a gift and not pay for the coupon.,10,More than R$ 102,More than today,False,I do not know,Absolutely serious,Female,49,R$ 7701 - R$ 9900,17,Brazil,Brazilian Portuguese,I allow you to use the responses I provided in this study.
2022-10-03 19:45:52,2022-10-03 20:06:45,IP Address,100,1253,True,2022-10-03 20:06:45,R_1kN7AvYwxoBcp8v,anonymous,PT-BR,1,I agree to participate in the research,A,0.00,0.00,0.00,0.00,30.00,4,2,2,No,5.00,5.00,5.00,5.00,A,Yes,Pay your friend R$ 20 for the coupon.,No difference,10.00,10.00,10.00,10.00,No,"Strongly agree

1
",4,4,B,Yes,Pay your friend R$ 20 for the coupon.,20.00,More than R$ 102,Less than today,False,I do not know,Very serious,Male,49,more than R$ 9900,23,Brazil,Brazilian Portuguese,I allow you to use the responses I provided in this study.
2022-10-03 22:40:16,2022-10-03 23:00:20,IP Address,100,1203,True,2022-10-03 23:00:20,R_242iEkLTjjdTq0h,anonymous,PT-BR,0.8999999761581421,I agree to participate in the research,"No difference ",0,0,0,0,10.00,3,3,"Strongly agree

1
",No,5,5,5,5,A,No,Pay your friend R$ 20 for the coupon.,A,10.00,10.00,10.00,10.00,No,"Strongly agree

1
","Strongly disagree

5
","Strongly agree

1
",No difference,No,Pay your friend R$ 20 for the coupon.,5,More than R$ 102,Less than today,I do not know,I do not know,Absolutely serious,Female,61,R$ 5501 - R$ 7700,17,Brazil,Brazilian Portuguese,I allow you to use the responses I provided in this study.
2022-10-04 01:27:12,2022-10-04 01:54:38,IP Address,100,1645,True,2022-10-04 01:54:38,R_2wyriHmo3C1yIoa,anonymous,PT-BR,0.8999999761581421,I agree to participate in the research,"No difference ",0,0,0,0,28,2,2,2,No,0,5,0,5,A,Yes,Consider it a gift and not pay for the coupon.,A,0,10,0,10,No,"Strongly agree

1
",2,2,B,Yes,Consider it a gift and not pay for the coupon.,28,More than R$ 102,Less than today,False,They collapse,Very serious,Female,55,more than R$ 9900,15,Brazil,Brazilian Portuguese,I allow you to use the responses I provided in this study.
2022-10-04 03:10:18,2022-10-04 03:31:41,IP Address,100,1282,True,2022-10-04 03:31:42,R_xmiyiFEJWgvBIcx,anonymous,PT-BR,1,I agree to participate in the research,A,5,5,10,10,20,3,3,3,No,5,5,10,10,A,Yes,Pay your friend R$ 20 for the coupon.,B,10,10,10,10,No,3,3,2,B,Yes,Pay your friend R$ 20 for the coupon.,15,More than R$ 102,Less than today,False,They collapse,Absolutely serious,Male,75,more than R$ 9900,20,Brazil,German,I allow you to use the responses I provided in this study.
2022-10-04 03:43:47,2022-10-04 03:59:42,IP Address,100,955,True,2022-10-04 03:59:42,R_2ruoEugFymOC2kv,anonymous,PT-BR,1,I agree to participate in the research,A,0.00,5.00,0.00,10.00,8.00,"Strongly disagree

5
","Strongly agree

1
","Strongly agree

1
",No,0.00,5.00,0.00,10.00,A,No,Pay your friend R$ 20 for the coupon.,No difference,5.00,10.00,0.00,10.00,No,"Strongly disagree

5
","Strongly agree

1
","Strongly disagree

5
",No difference,No,Pay your friend R$ 20 for the coupon.,8.00,More than R$ 102,Less than today,False,I do not know,Very serious,Male,59,more than R$ 9900,20,Brazil,Brazilian Portuguese,I allow you to use the responses I provided in this study.
2022-10-04 04:33:53,2022-10-04 04:43:14,IP Address,100,560,True,2022-10-04 04:43:14,R_3CQ7uErYceE9hXg,anonymous,PT-BR,1,I agree to participate in the research,"No difference ",0,5,0,5,5,"Strongly disagree

5
",3,"Strongly disagree

5
",Yes,5,10,5,10,No difference,No,Consider it a gift and not pay for the coupon.,No difference,10,20,10,20,Yes,2,4,"Strongly disagree

5
",No difference,No,"Pay some, but not the full amount for the coupon (for example, half the price).",5,More than R$ 102,More than today,False,They remain unchanged,Absolutely serious,Female,50,more than R$ 9900,24,Brazil,Brazilian Portuguese,I allow you to use the responses I provided in this study.
2022-10-04 04:37:24,2022-10-04 04:57:19,IP Address,100,1195,True,2022-10-04 04:57:20,R_Wkw9SgSMwWj102t,anonymous,PT-BR,0.8999999761581421,I agree to participate in the research,"No difference ",0,0,0,0,10,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",No,5,5,5,5,A,No,Pay your friend R$ 20 for the coupon.,B,5,5,10,10,No,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",No difference,No,Pay your friend R$ 20 for the coupon.,5,More than R$ 102,Less than today,False,I do not know,Very serious,Female,73,Prefer not to answer,17,Brazil,Brazilian Portuguese,I allow you to use the responses I provided in this study.
2022-10-04 04:49:24,2022-10-04 04:59:22,IP Address,100,598,True,2022-10-04 04:59:23,R_eJdaZBTeM07zWpP,anonymous,PT-BR,1,I agree to participate in the research,A,5,50,10,150,10,3,2,3,Yes,5,40,10,100,A,Yes,Consider it a gift and not pay for the coupon.,No difference,5,40,10,100,Yes,3,3,2,No difference,No,Pay your friend R$ 20 for the coupon.,10,More than R$ 102,Less than today,False,I do not know,Absolutely serious,Male,40,R$ 7701 - R$ 9900,25,Brazil,Brazilian Portuguese,I allow you to use the responses I provided in this study.
2022-10-04 06:18:18,2022-10-04 06:30:41,IP Address,100,743,True,2022-10-04 06:30:42,R_1CCQk0kUiHYT2jH,anonymous,PT-BR,0.800000011920929,I agree to participate in the research,"No difference ",0,0,0,0,20,4,"Strongly agree

1
","Strongly agree

1
",No,5,5,10,10,A,Yes,Pay your friend R$ 20 for the coupon.,No difference,10,10,10,10,No,4,"Strongly agree

1
","Strongly agree

1
",No difference,Yes,Pay your friend R$ 20 for the coupon.,20,More than R$ 102,Less than today,False,They collapse,Very serious,Male,49,more than R$ 9900,17,Brazil,Brazilian Portuguese,I allow you to use the responses I provided in this study.
2022-10-04 06:30:27,2022-10-04 06:44:54,IP Address,100,867,True,2022-10-04 06:44:54,R_WAiVt0AoSzbpq4p,anonymous,PT-BR,0.8999999761581421,I agree to participate in the research,"No difference ",5.00,5.00,10.00,10.00,50.00,4,2,"Strongly agree

1
",No,5.00,5.00,10.00,10.00,A,Yes,Consider it a gift and not pay for the coupon.,No difference,5.00,5.00,10.00,10.00,No,4,3,4,No difference,Yes,Consider it a gift and not pay for the coupon.,50.00,More than R$ 102,Less than today,I do not know,I do not know,Very serious,Female,71,Prefer not to answer,17,Brazil,Brazilian Portuguese,I allow you to use the responses I provided in this study.
2022-10-04 07:33:07,2022-10-04 07:54:23,IP Address,100,1275,True,2022-10-04 07:54:24,R_3PZjUkF6OBkoeca,anonymous,PT-BR,1,I agree to participate in the research,"No difference ",5,5,5,5,5,"Strongly agree

1
","Strongly agree

1
",3,No,5,5,5,5,No difference,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",No difference,5,5,5,5,No,"Strongly agree

1
","Strongly agree

1
",3,No difference,No,"Pay some, but not the full amount for the coupon (for example, half the price).",3,More than R$ 102,Less than today,False,I do not know,Absolutely serious,Female,51,Prefer not to answer,16,Brazil,Brazilian Portuguese,I allow you to use the responses I provided in this study.
2022-09-27 07:52:54,2022-09-27 07:57:10,IP Address,33,256,False,2022-10-04 07:57:13,R_1H0npYVlPU8xoYY,anonymous,PT-BR,0.8999999761581421,I agree to participate in the research,,,,,,,,,,,,,,,,,,B,5,10,10,15,Yes,"Strongly disagree

5
","Strongly agree

1
","Strongly disagree

5
",No difference,No,Pay your friend R$ 20 for the coupon.,10,,,,,,,,,,,,
2022-10-04 07:49:33,2022-10-04 08:06:34,IP Address,100,1021,True,2022-10-04 08:06:35,R_3g5HjskzdPiLmbc,anonymous,PT-BR,0.8999999761581421,I agree to participate in the research,A,0,5,0,10,10,"Strongly agree

1
","Strongly agree

1
","Strongly agree

1
",No,5,7.50,10,15,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",B,5,7.5,10,15,No,"Strongly agree

1
",3,"Strongly agree

1
",No difference,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",5,More than R$ 102,Less than today,False,They collapse,Absolutely serious,Male,28,R$ 7701 - R$ 9900,23,Brazil,Brazilian Portuguese,I allow you to use the responses I provided in this study.
2022-10-04 06:09:16,2022-10-04 10:26:25,IP Address,100,15429,True,2022-10-04 10:26:26,R_DHTphkFYVItw7EB,anonymous,PT-BR,1,I agree to participate in the research,"No difference ",0,0,0,0,10,"Strongly disagree

5
","Strongly agree

1
","Strongly agree

1
",No,5,5,5,5,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",A,10,10,10,10,No,"Strongly disagree

5
","Strongly disagree

5
","Strongly disagree

5
",B,Yes,Pay your friend R$ 20 for the coupon.,10,More than R$ 102,Less than today,False,I do not know,Very serious,Female,72,R$ 4401 - R$ 5500,13,Portugal,Brazilian Portuguese,I allow you to use the responses I provided in this study.
2022-10-04 10:32:47,2022-10-04 10:45:03,IP Address,100,736,True,2022-10-04 10:45:04,R_3rHBgTC0coKwLJ0,anonymous,PT-BR,1,I agree to participate in the research,A,0,5,0,5,40,"Strongly disagree

5
","Strongly agree

1
","Strongly agree

1
",No,5,5,5,10,A,Yes,Pay your friend R$ 20 for the coupon.,A,5,10,10,10,No,"Strongly agree

1
",3,"Strongly agree

1
",B,Yes,Pay your friend R$ 20 for the coupon.,20,More than R$ 102,Less than today,False,They collapse,Absolutely serious,Male,37,more than R$ 9900,17,Brazil,Brazilian Portuguese,I allow you to use the responses I provided in this study.
2022-10-04 11:00:36,2022-10-04 11:12:09,IP Address,100,693,True,2022-10-04 11:12:10,R_DV2UZYVJFHnxvtT,anonymous,PT-BR,0.8999999761581421,I agree to participate in the research,"No difference ",0,5,0,10,50,"Strongly disagree

5
","Strongly agree

1
","Strongly agree

1
",No,10,15,10,15,No difference,Yes,Consider it a gift and not pay for the coupon.,No difference,10,15,10,15,No,2,"Strongly disagree

5
",3,B,Yes,Consider it a gift and not pay for the coupon.,30,More than R$ 102,Less than today,False,I do not know,Absolutely serious,Female,44,more than R$ 9900,17,Brazil,Brazilian Portuguese,I allow you to use the responses I provided in this study.
2022-10-04 10:59:51,2022-10-04 11:13:39,IP Address,100,828,True,2022-10-04 11:13:39,R_1lv27frfZF5VNuw,anonymous,PT-BR,1,I agree to participate in the research,"No difference ",0,10,0,20,5.00,"Strongly disagree

5
","Strongly agree

1
","Strongly agree

1
",Yes,5,15,10,20,No difference,Yes,Pay your friend R$ 20 for the coupon.,A,10,10,10,10,Yes,"Strongly agree

1
","Strongly disagree

5
",3,No difference,No,Pay your friend R$ 20 for the coupon.,5.00,More than R$ 102,Less than today,False,I do not know,Very serious,Female,37,Prefer not to answer,17,United States of America,Brazilian Portuguese,I allow you to use the responses I provided in this study.
2022-10-04 12:23:09,2022-10-04 12:32:10,IP Address,100,540,True,2022-10-04 12:32:10,R_AbxlwSaaVPSdc1X,anonymous,PT-BR,1,I agree to participate in the research,A,5,5,10,10,100,"Strongly agree

1
",3,"Strongly disagree

5
",No,5,5,10,10,A,Yes,Pay your friend R$ 20 for the coupon.,B,10,10,10,10,No,"Strongly agree

1
",3,"Strongly disagree

5
",B,Yes,Pay your friend R$ 20 for the coupon.,50,More than R$ 102,Less than today,False,I do not know,Absolutely serious,Female,45,more than R$ 9900,20,Brazil,Brazilian Portuguese,I allow you to use the responses I provided in this study.
2022-09-27 14:14:35,2022-09-27 14:16:42,IP Address,25,126,False,2022-10-04 14:16:43,R_2yeWQ0gVfinFIX5,anonymous,PT-BR,0.8999999761581421,I agree to participate in the research,,,,,,,,,,,5,5,5,10,No difference,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",B,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-04 15:26:37,2022-10-04 15:45:44,IP Address,100,1146,True,2022-10-04 15:45:44,R_8BW4Vfr6DsdSRGx,anonymous,PT-BR,0.8999999761581421,I agree to participate in the research,"No difference ",5,5,5,5,15,"Strongly agree

1
","Strongly disagree

5
","Strongly agree

1
",No,5,5,5,5,No difference,Yes,Pay your friend R$ 20 for the coupon.,B,10,10,10,10,No,"Strongly agree

1
","Strongly disagree

5
","Strongly agree

1
",B,Yes,Consider it a gift and not pay for the coupon.,10,More than R$ 102,Less than today,False,I do not know,Very serious,Female,40,more than R$ 9900,20,Brazil,Brazilian Portuguese,I allow you to use the responses I provided in this study.
2022-10-04 15:44:50,2022-10-04 16:01:13,IP Address,100,982,True,2022-10-04 16:01:14,R_1hKAKe4cDphkakv,anonymous,PT-BR,1,I agree to participate in the research,"No difference ",5,7,10,14,10,"Strongly disagree

5
","Strongly agree

1
","Strongly agree

1
",No,5,7,10,14,No difference,Yes,Pay your friend R$ 20 for the coupon.,No difference,10,14,10,14,No,"Strongly agree

1
","Strongly agree

1
","Strongly disagree

5
",No difference,Yes,Pay your friend R$ 20 for the coupon.,5,More than R$ 102,Less than today,False,They remain unchanged,Very serious,Male,38,more than R$ 9900,22,Brazil,Brazilian Portuguese,I allow you to use the responses I provided in this study.
