StartDate,EndDate,Status,Progress,Duration (in seconds),Finished,RecordedDate,ResponseId,DistributionChannel,UserLanguage,Q_RecaptchaScore,Consent,MrAB1,Game1_1_1,Game1_1_2,Game1_2_1,Game1_2_2,Drink1,Gym1 _1,Gym1 _2,Gym1 _3,Jacket1,Game2_1_1,Game2_1_2,Game2_2_1,Game2_2_2,MrAB2,"Play2 ","Plane2 ",MrAB3,Game3_1 _1,Game3_1 _2,Game3_2_1,Game3_2_2,Jacket2,Gym2 _1,Gym2 _2,Gym2 _3,"MrAB4 ","Play1 ","Plane1 ",Drink2,fin_lit1,fin_lit2,fin_lit3,fin_lit4,Att_check,Gender,"Age ",Income,Education,Residence,Native language,Debriefing
2022-09-28 02:18:56,2022-09-28 02:30:04,IP Address,100,667,True,2022-09-28 02:30:05,R_AvqatdOBObnGiXL,anonymous,LT,0.8999999761581421,I agree to participate in the research,B,4.5,5,9.5,10,11,"Strongly agree

1
","Strongly disagree

5
",2,No,4.5,8,9.5,13,A,No,"Pay some, but not the full amount for the coupon (for example, half the price).",B,4.5,7,9.5,10,No,4,2,4,B,No,Consider it a gift and not pay for the coupon.,5,More than 102 Eur,Less than today,True,I do not know,Very serious,Male,18,Less than 600 Eur,13,Lithuania,Lithuanian,I allow you to use the responses I provided in this study.
2022-09-28 02:15:38,2022-09-28 02:30:17,IP Address,100,878,True,2022-09-28 02:30:17,R_3q7KfBHzL40k4kv,anonymous,LT,0.8999999761581421,I agree to participate in the research,B,0,5,0,10,4,4,"Strongly agree

1
","Strongly disagree

5
",No,0,10,0,15,A,No,Consider it a gift and not pay for the coupon.,B,0,10,0,15,No,4,"Strongly agree

1
",4,A,No,Consider it a gift and not pay for the coupon.,2,Exactly 102 Eur,Less than today,False,They collapse,Very serious,Female,18,1000 Eur - 1300 Eur,13,Lithuania,Russian,I allow you to use the responses I provided in this study.
2022-09-28 02:19:44,2022-09-28 02:31:51,IP Address,100,726,True,2022-09-28 02:31:51,R_55vHOTGpWSZBIop,anonymous,LT,0.8999999761581421,I agree to participate in the research,A,0,7,5,15,7,"Strongly agree

1
","Strongly disagree

5
",3,Yes,0,7,5,15,B,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",B,0,7,5,15,No,3,2,2,B,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",7,More than 102 Eur,Less than today,False,They collapse,Very serious,Female,21,Less than 600 Eur,15,Lithuania,Lithuanian,I allow you to use the responses I provided in this study.
2022-09-28 02:19:12,2022-09-28 02:33:19,IP Address,100,846,True,2022-09-28 02:33:20,R_2CPnOHAaaLqfx7o,anonymous,LT,1,I agree to participate in the research,"No difference ",0,0,0,0,5,2,4,"Strongly disagree

5
",No,5,5,10,10,No difference,Yes,Consider it a gift and not pay for the coupon.,No difference,10,10,10,10,No,2,4,"Strongly disagree

5
",No difference,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",2,More than 102 Eur,Less than today,I do not know,They collapse,Absolutely serious,Female,21,Less than 600 Eur,14,Lithuania,Lithuanian,I allow you to use the responses I provided in this study.
2022-09-21 04:22:51,2022-09-21 04:23:10,IP Address,8,19,False,2022-09-28 04:28:56,R_27ytip3xJjL23dg,anonymous,LT,0.8999999761581421,I agree to participate in the research,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-21 04:23:32,2022-09-21 04:24:40,IP Address,11,67,False,2022-09-28 04:29:38,R_2B2NGWJQ40FDLWw,anonymous,LT,1,I agree to participate in the research,"No difference ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-28 07:43:07,2022-09-28 07:50:43,IP Address,100,456,True,2022-09-28 07:50:43,R_2aE379Tr87I8DUl,anonymous,LT,1,I agree to participate in the research,A,0,4,0,8,8,2,4,3,Yes,0,4,0,8,A,No,"Pay some, but not the full amount for the coupon (for example, half the price).",B,0,4,0,8,Yes,2,4,3,B,No,"Pay some, but not the full amount for the coupon (for example, half the price).",8,More than 102 Eur,Less than today,False,They collapse,Very serious,Male,27,1000 Eur - 1300 Eur,18,Lithuania,Lithuanian,I allow you to use the responses I provided in this study.
2022-09-28 07:39:16,2022-09-28 07:50:47,IP Address,100,691,True,2022-09-28 07:50:47,R_2SoievZxHHWTZ1J,anonymous,LT,1,I agree to participate in the research,A,5,10,10,20,5,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",Yes,0,5,0,10,A,Yes,Consider it a gift and not pay for the coupon.,B,10,15,10,15,No,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",B,Yes,Consider it a gift and not pay for the coupon.,5,More than 102 Eur,Less than today,False,There is no relationship,Very serious,Male,22,1000 Eur - 1300 Eur,15,Lithuania,Russian,I allow you to use the responses I provided in this study.
2022-09-28 07:39:10,2022-09-28 07:51:59,IP Address,100,768,True,2022-09-28 07:51:59,R_27QmGoc6uUT6jiG,anonymous,LT,1,I agree to participate in the research,A,5,5,10,10,5,"Strongly agree

1
","Strongly disagree

5
",2,No,5,5,5,10,A,Yes,Consider it a gift and not pay for the coupon.,A,5,10,5,10,No,"Strongly agree

1
","Strongly disagree

5
","Strongly agree

1
",B,Yes,Consider it a gift and not pay for the coupon.,4,More than 102 Eur,Less than today,False,I do not know,Absolutely serious,Male,46,Prefer not to answer,17,Lithuania,Lithuanian,I allow you to use the responses I provided in this study.
2022-09-28 07:39:15,2022-09-28 08:02:08,IP Address,100,1372,True,2022-09-28 08:02:09,R_Od8Eur8y7hdUum5,anonymous,LT,1,I agree to participate in the research,A,0,0,0,0,30,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",No,0,5,0,10,A,Yes,Pay your friend 10 Eur for the coupon.,B,0,10,0,10,No,"Strongly disagree

5
","Strongly agree

1
",3,B,Yes,Pay your friend 10 Eur for the coupon.,20,More than 102 Eur,I do not know,False,I do not know,Absolutely serious,Female,24,1000 Eur - 1300 Eur,5,Lithuania,Lithuanian,I allow you to use the responses I provided in this study.
2022-09-28 07:42:45,2022-09-28 08:04:13,IP Address,100,1287,True,2022-09-28 08:04:13,R_12fllUchZqQdxPy,anonymous,LT,1,I agree to participate in the research,"No difference ",5,5,10,10,3,2,"Strongly disagree

5
","Strongly disagree

5
",No,5,5,10,10,No difference,Yes,Pay your friend 10 Eur for the coupon.,B,10,10,10,10,Yes,4,3,4,No difference,Yes,Pay your friend 10 Eur for the coupon.,3,More than 102 Eur,Less than today,I do not know,I do not know,Moderately serious,Female,33,600 Eur – 1000 Eur,6,Lithuania,Other,I allow you to use the responses I provided in this study.
2022-09-28 08:02:07,2022-09-28 08:04:48,IP Address,100,161,True,2022-09-28 08:04:49,R_2Tq6AWCInab0pHF,anonymous,LT,1,I agree to participate in the research,"No difference ",0,5,0,10,15,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",Yes,5,7,5,12,B,Yes,Consider it a gift and not pay for the coupon.,B,10,15,10,20,No,"Strongly disagree

5
","Strongly disagree

5
","Strongly agree

1
",B,No,Pay your friend 10 Eur for the coupon.,5,More than 102 Eur,Less than today,False,They collapse,Absolutely serious,Male,45,1600 Eur - 2000 Eur,20,Lithuania,Lithuanian,I allow you to use the responses I provided in this study.
2022-09-28 08:27:38,2022-09-28 08:42:23,IP Address,100,884,True,2022-09-28 08:42:23,R_31ELKQRdUlsAasq,anonymous,LT,1,I agree to participate in the research,A,0,0,0,0,7,2,"Strongly disagree

5
","Strongly disagree

5
",Yes,5,5,5,5,A,Yes,Consider it a gift and not pay for the coupon.,B,10,10,10,10,No,2,"Strongly disagree

5
",3,B,No,Pay your friend 10 Eur for the coupon.,5,More than 102 Eur,Less than today,False,I do not know,Absolutely serious,Female,45,More than 2000 Eur,25,Lithuania,Lithuanian,I allow you to use the responses I provided in this study.
2022-09-28 08:49:55,2022-09-28 09:03:50,IP Address,100,835,True,2022-09-28 09:03:52,R_Z2Z3fAhNhKSOw0N,anonymous,LT,1,I agree to participate in the research,A,0,0,0,0,10,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",No,5,5,10,10,A,Yes,Consider it a gift and not pay for the coupon.,A,5,10,10,10,No,3,"Strongly agree

1
","Strongly agree

1
",B,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",10,More than 102 Eur,Less than today,False,I do not know,Very serious,Male,44,More than 2000 Eur,20,Lithuania,Lithuanian,I allow you to use the responses I provided in this study.
2022-09-21 09:47:17,2022-09-21 09:54:13,IP Address,53,415,False,2022-09-28 09:54:16,R_3Rsm8FnwVSNzf2E,anonymous,LT,1,I agree to participate in the research,A,0,5,0,10,5,"Strongly agree

1
",2,"Strongly disagree

5
",No,0,5,5,10,A,Yes,Pay your friend 10 Eur for the coupon.,B,,,,,,,,,B,No,Pay your friend 10 Eur for the coupon.,5,,,,,,,,,,,,
2022-09-28 10:00:03,2022-09-28 10:18:44,IP Address,100,1120,True,2022-09-28 10:18:45,R_1lmzUtx1KijEE4g,anonymous,LT,1,I agree to participate in the research,A,0,5,0,10,5,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",No,5,10,10,20,B,No,Pay your friend 10 Eur for the coupon.,No difference,5,10,10,15,No,3,3,"Strongly agree

1
",B,No,Pay your friend 10 Eur for the coupon.,3,More than 102 Eur,Less than today,False,I do not know,Absolutely serious,Female,47,Prefer not to answer,18,Lithuania,Russian,I allow you to use the responses I provided in this study.
2022-09-28 10:21:15,2022-09-28 10:34:06,IP Address,100,770,True,2022-09-28 10:34:06,R_247ZiRvYbqdf2mk,anonymous,LT,1,I agree to participate in the research,"No difference ",0,5,0,10,5,"Strongly agree

1
",3,"Strongly disagree

5
",No,5,5,10,10,No difference,Yes,Consider it a gift and not pay for the coupon.,No difference,10,10,10,10,No,"Strongly agree

1
",3,"Strongly disagree

5
",No difference,Yes,Pay your friend 10 Eur for the coupon.,3,More than 102 Eur,Less than today,False,They collapse,Absolutely serious,Female,36,More than 2000 Eur,20,Lithuania,Lithuanian,I allow you to use the responses I provided in this study.
2022-09-21 11:50:52,2022-09-21 11:51:23,IP Address,11,31,False,2022-09-28 11:51:27,R_2f9ijRBuKHiurJh,anonymous,LT,0.8999999761581421,I agree to participate in the research,,,,,,,,,,,,,,,,,,A,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-28 12:31:38,2022-09-28 12:46:24,IP Address,100,886,True,2022-09-28 12:46:25,R_3GpTQpOADGATyuF,anonymous,LT,1,I agree to participate in the research,"No difference ",5,5,10,10,2,3,3,"Strongly agree

1
",No,5,5,10,10,No difference,No,Pay your friend 10 Eur for the coupon.,B,5,5,10,10,No,3,3,"Strongly agree

1
",B,No,Pay your friend 10 Eur for the coupon.,2,More than 102 Eur,Less than today,False,I do not know,Moderately serious,Female,28,600 Eur – 1000 Eur,16,Lithuania,Lithuanian,I allow you to use the responses I provided in this study.
2022-09-28 14:56:55,2022-09-28 15:08:38,IP Address,100,702,True,2022-09-28 15:08:38,R_3fxWZuKwH2sAvRf,anonymous,LT,0.8999999761581421,I agree to participate in the research,"No difference ",0,5,0,10,10,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",Yes,5,10,10,20,A,No,Consider it a gift and not pay for the coupon.,B,10,20,10,20,No,"Strongly disagree

5
","Strongly disagree

5
","Strongly agree

1
",No difference,No,Pay your friend 10 Eur for the coupon.,2,More than 102 Eur,Less than today,False,I do not know,Absolutely serious,Male,30,More than 2000 Eur,22,Lithuania,Lithuanian,I allow you to use the responses I provided in this study.
2022-09-28 22:43:11,2022-09-28 23:01:58,IP Address,100,1127,True,2022-09-28 23:01:59,R_3MQBh32CaLlj4Vy,anonymous,LT,1,I agree to participate in the research,A,0,5,0,10,3,"Strongly agree

1
",4,4,No,5,10,5,10,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",B,10,10,10,15,No,"Strongly disagree

5
",2,4,No difference,No,Pay your friend 10 Eur for the coupon.,3,More than 102 Eur,Less than today,False,They remain unchanged,Very serious,Female,29,More than 2000 Eur,17,Lithuania,Lithuanian,I allow you to use the responses I provided in this study.
2022-09-28 22:53:01,2022-09-28 23:02:58,IP Address,100,596,True,2022-09-28 23:02:58,R_1F8MdR4oNRHkh4O,anonymous,LT,0.8999999761581421,I agree to participate in the research,A,5,5,10,10,10,"Strongly agree

1
","Strongly agree

1
","Strongly agree

1
",No,5,5,10,10,A,No,Consider it a gift and not pay for the coupon.,B,10,15,10,15,No,"Strongly agree

1
","Strongly agree

1
","Strongly agree

1
",B,No,Consider it a gift and not pay for the coupon.,5,More than 102 Eur,I do not know,I do not know,There is no relationship,Absolutely serious,Female,36,More than 2000 Eur,15,Lithuania,Lithuanian,I allow you to use the responses I provided in this study.
2022-09-28 22:54:21,2022-09-28 23:04:19,IP Address,100,598,True,2022-09-28 23:04:19,R_3p3mdYA52cYg6w2,anonymous,LT,0.8999999761581421,I agree to participate in the research,B,0,10,0,10,15,3,"Strongly agree

1
","Strongly disagree

5
",No,0,10,0,10,No difference,Yes,Pay your friend 10 Eur for the coupon.,B,0,10,0,10,No,"Strongly disagree

5
","Strongly agree

1
","Strongly disagree

5
",No difference,Yes,Pay your friend 10 Eur for the coupon.,15,More than 102 Eur,Less than today,I do not know,I do not know,Very serious,Female,30,Prefer not to answer,16,Lithuania,Lithuanian,I allow you to use the responses I provided in this study.
2022-09-28 23:08:22,2022-09-28 23:24:27,IP Address,100,964,True,2022-09-28 23:24:28,R_12isWFWoBXQhAyd,anonymous,LT,1,I agree to participate in the research,A,5,5,10,10,5,3,3,"Strongly agree

1
",Yes,5,6,10,12,A,Yes,Consider it a gift and not pay for the coupon.,B,10,10,10,10,Yes,3,3,"Strongly agree

1
",No difference,Yes,Pay your friend 10 Eur for the coupon.,5,More than 102 Eur,Less than today,False,I do not know,Moderately serious,Female,55,1300 Eur - 1600 Eur,17,Lithuania,Lithuanian,I allow you to use the responses I provided in this study.
2022-09-28 23:29:12,2022-09-28 23:47:08,IP Address,100,1075,True,2022-09-28 23:47:08,R_1jjnljvr9Z2nrCM,anonymous,LT,0.8999999761581421,I agree to participate in the research,A,0,5,0,10,10,"Strongly agree

1
",4,"Strongly disagree

5
",Yes,5,10,10,15,A,Yes,Consider it a gift and not pay for the coupon.,B,10,15,10,15,Yes,4,2,"Strongly agree

1
",B,No,Consider it a gift and not pay for the coupon.,10,More than 102 Eur,Less than today,False,They collapse,Moderately serious,Female,32,More than 2000 Eur,19,Lithuania,Lithuanian,I allow you to use the responses I provided in this study.
2022-09-28 23:03:26,2022-09-28 23:47:58,IP Address,100,2671,True,2022-09-28 23:47:58,R_2rZTvypjgfFDrWq,anonymous,LT,0.8999999761581421,I agree to participate in the research,A,0,5,0,10,10,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",No,0,5,0,10,A,Yes,Pay your friend 10 Eur for the coupon.,B,0,10,0,10,No,3,3,3,B,Yes,Pay your friend 10 Eur for the coupon.,5,More than 102 Eur,Less than today,False,They remain unchanged,Moderately serious,Prefer not to say,26,More than 2000 Eur,17,Lithuania,Lithuanian,I allow you to use the responses I provided in this study.
2022-09-28 23:59:01,2022-09-29 00:06:17,IP Address,100,436,True,2022-09-29 00:06:17,R_10xDZfG1J6Mb8KG,anonymous,LT,1,I agree to participate in the research,"No difference ",5,5,10,10,5,"Strongly agree

1
","Strongly disagree

5
","Strongly agree

1
",No,5,5,10,10,No difference,Yes,Pay your friend 10 Eur for the coupon.,No difference,5,5,10,10,No,"Strongly disagree

5
","Strongly agree

1
","Strongly agree

1
",No difference,No,Pay your friend 10 Eur for the coupon.,5,More than 102 Eur,Less than today,False,They collapse,Absolutely serious,Female,63,1600 Eur - 2000 Eur,63,Lithuania,Lithuanian,I allow you to use the responses I provided in this study.
2022-09-28 23:43:05,2022-09-29 00:10:24,IP Address,100,1638,True,2022-09-29 00:10:24,R_2BwU1jmLQaLx5Nl,anonymous,LT,0.8999999761581421,I agree to participate in the research,A,0,5,0,10,5,2,3,3,No,5,5,5,10,A,Yes,Pay your friend 10 Eur for the coupon.,B,10,10,10,10,No,4,4,4,B,Yes,Pay your friend 10 Eur for the coupon.,5,More than 102 Eur,Less than today,False,They remain unchanged,Very serious,Female,64,1300 Eur - 1600 Eur,16,Lithuania,Other,I allow you to use the responses I provided in this study.
2022-09-29 00:20:54,2022-09-29 00:36:12,IP Address,100,917,True,2022-09-29 00:36:12,R_22rFd09pRPSeaTz,anonymous,LT,0.8999999761581421,I agree to participate in the research,A,0,5,0,10,5,3,4,"Strongly disagree

5
",No,5,5,10,10,A,No,Consider it a gift and not pay for the coupon.,B,10,10,10,10,No,3,3,"Strongly disagree

5
",B,No,Pay your friend 10 Eur for the coupon.,2,More than 102 Eur,Less than today,False,I do not know,Very serious,Female,64,1600 Eur - 2000 Eur,17,Lithuania,Lithuanian,I allow you to use the responses I provided in this study.
2022-09-29 00:37:22,2022-09-29 00:48:31,IP Address,100,669,True,2022-09-29 00:48:33,R_1hGCrZvZQCRnHOf,anonymous,LT,1,I agree to participate in the research,A,5,5,10,10,5,2,"Strongly disagree

5
","Strongly disagree

5
",No,5,5,10,10,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",B,5,5,10,10,Yes,4,2,4,B,Yes,Pay your friend 10 Eur for the coupon.,2,More than 102 Eur,Less than today,I do not know,I do not know,Absolutely serious,Male,36,More than 2000 Eur,30,Lithuania,Lithuanian,I allow you to use the responses I provided in this study.
2022-09-29 00:37:16,2022-09-29 00:51:53,IP Address,100,877,True,2022-09-29 00:51:54,R_25RemnYsqTuK74I,anonymous,LT,1,I agree to participate in the research,A,5,5,5,10,10,2,2,3,No,5,5,5,10,A,Yes,Consider it a gift and not pay for the coupon.,A,10,10,10,10,No,2,2,3,B,Yes,Consider it a gift and not pay for the coupon.,10,More than 102 Eur,Less than today,I do not know,They collapse,Absolutely serious,Male,37,More than 2000 Eur,15,Lithuania,Lithuanian,I allow you to use the responses I provided in this study.
2022-09-29 01:03:14,2022-09-29 01:15:26,IP Address,100,731,True,2022-09-29 01:15:26,R_6D0JsvP98ce98s1,anonymous,LT,0.8999999761581421,I agree to participate in the research,A,0,5,0,10,10,"Strongly disagree

5
","Strongly disagree

5
","Strongly agree

1
",No,5,10,10,15,A,Yes,Pay your friend 10 Eur for the coupon.,B,10,15,10,15,No,"Strongly disagree

5
","Strongly agree

1
","Strongly disagree

5
",B,Yes,Pay your friend 10 Eur for the coupon.,5,More than 102 Eur,Less than today,False,I do not know,Moderately serious,Female,35,More than 2000 Eur,18,Lithuania,Lithuanian,I allow you to use the responses I provided in this study.
2022-09-29 00:56:52,2022-09-29 01:16:26,IP Address,100,1174,True,2022-09-29 01:16:27,R_2QVz78zyXfUJkMC,anonymous,LT,1,I agree to participate in the research,"No difference ",0,10,0,15,6,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",No,5,5,10,15,No difference,Yes,Pay your friend 10 Eur for the coupon.,B,10,10,10,20,No,3,2,4,No difference,Yes,Pay your friend 10 Eur for the coupon.,3,More than 102 Eur,Less than today,False,They collapse,Absolutely serious,Male,28,1600 Eur - 2000 Eur,16,Lithuania,Lithuanian,I allow you to use the responses I provided in this study.
