StartDate,EndDate,Status,Progress,Duration (in seconds),Finished,RecordedDate,ResponseId,DistributionChannel,UserLanguage,Q_RecaptchaScore,Consent,MrAB1,Game1_1_1,Game1_1_2,Game1_2_1,Game1_2_2,Drink1,Gym1 _1,Gym1 _2,Gym1 _3,Jacket1,Game2_1_1,Game2_1_2,Game2_2_1,Game2_2_2,MrAB2,"Play2 ","Plane2 ",MrAB3,Game3_1 _1,Game3_1 _2,Game3_2_1,Game3_2_2,Jacket2,Gym2 _1,Gym2 _2,Gym2 _3,"MrAB4 ","Play1 ","Plane1 ",Drink2,fin_lit1,fin_lit2,fin_lit3,fin_lit4,Att_check,Gender,"Age ",Income,Education,Residence,Native language,Debriefing
2022-10-14 06:28:37,2022-10-14 06:42:57,IP Address,100,860,True,2022-10-14 06:42:57,R_3Dei9UsCucBk2mz,anonymous,FR,1,I agree to participate in the research,"No difference ",0,5,0,10,10,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",Yes,0,5,0,10,A,Yes,Pay your friend 20€ for the coupon.,B,5,10,10,10,No,"Strongly disagree

5
","Strongly agree

1
","Strongly agree

1
",B,No,Pay your friend 35€ for the coupon.,5,Exactly 102€,Less than today,I do not know,I do not know,Very serious,Female,25,22500€ - 30000€,18,France,Brazilian Portuguese,I allow you to use the responses I provided in this study.
2022-10-07 07:22:35,2022-10-07 07:23:17,IP Address,11,41,False,2022-10-14 07:23:32,R_XpoUF7lMHAWf889,anonymous,FR,1,I agree to participate in the research,,,,,,,,,,,,,,,,,,B,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-07 07:29:12,2022-10-07 07:36:17,IP Address,39,425,False,2022-10-14 07:36:23,R_3DpWfAtfbj6rBvs,anonymous,FR,1,I agree to participate in the research,B,0,10,5,15,5,2,4,2,Yes,,,,,,,,B,,,,,,,,,B,No,"Pay some, but not the full amount for the coupon (for example, half the price).",3,,,,,,,,,,,,
2022-10-15 04:56:30,2022-10-15 05:23:22,IP Address,100,1611,True,2022-10-15 05:23:22,R_3sdC0PWEt76MPdL,anonymous,FR,1,I agree to participate in the research,A,0,0,0,0,5,2,4,"Strongly disagree

5
",No,5,5,5,5,A,Yes,Pay your friend 20€ for the coupon.,B,10,10,10,10,No,4,2,2,B,No,Pay your friend 35€ for the coupon.,3,More than 102€,Less than today,False,I do not know,Absolutely serious,Male,29,15000€ - 22500€,22,France,French,I allow you to use the responses I provided in this study.
2022-10-16 00:46:18,2022-10-16 01:09:46,IP Address,100,1407,True,2022-10-16 01:09:46,R_2zhFgH9avehomuh,anonymous,EN,1,I agree to participate in the research,"No difference ",0,5,0,10,15,2,4,"Strongly disagree

5
",Yes,0,5,0,10,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",A,0,10,0,10,No,3,4,2,No difference,No,"Pay some, but not the full amount for the coupon (for example, half the price).",10,More than 102€,Less than today,I do not know,I do not know,Absolutely serious,Female,32,22500€ - 30000€,21,France,Italian,I allow you to use the responses I provided in this study.
2022-10-16 08:47:27,2022-10-16 08:56:19,IP Address,100,532,True,2022-10-16 08:56:21,R_08wULR3uQFiyodb,anonymous,FR,0.8999999761581421,I agree to participate in the research,B,0,5,0,10,15,3,3,3,Yes,3,5,8,10,A,No,"Pay some, but not the full amount for the coupon (for example, half the price).",B,5,10,10,15,No,4,3,3,B,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",5,More than 102€,Less than today,False,I do not know,Very serious,Male,22,Prefer not to answer,5,France,French,I allow you to use the responses I provided in this study.
2022-10-17 06:09:20,2022-10-17 06:21:36,IP Address,100,736,True,2022-10-17 06:21:36,R_Os7Deh7UtNVwFd7,anonymous,FR,1,I agree to participate in the research,"No difference ",0,5,0,10,12,2,4,3,Yes,0,5,0,10,No difference,Yes,Consider it a gift and not pay for the coupon.,No difference,0,10,0,10,Yes,"Strongly disagree

5
","Strongly agree

1
",2,No difference,No,Consider it a gift and not pay for the coupon.,8,More than 102€,Less than today,I do not know,I do not know,Very serious,Female,41,22500€ - 30000€,20,France,French,I allow you to use the responses I provided in this study.
2022-10-17 06:32:18,2022-10-17 06:42:19,IP Address,100,600,True,2022-10-17 06:42:19,R_DOaBYZAAb0HhFNn,anonymous,FR,1,I agree to participate in the research,A,0,0,0,0,15,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",No,0,0,0,0,A,Yes,Consider it a gift and not pay for the coupon.,B,0,0,0,0,No,"Strongly disagree

5
","Strongly agree

1
","Strongly disagree

5
",B,Yes,Consider it a gift and not pay for the coupon.,10,More than 102€,Less than today,False,I do not know,Absolutely serious,Male,39,37500€ - 45000€,8,France,French,I allow you to use the responses I provided in this study.
2022-10-17 07:10:26,2022-10-17 07:19:25,IP Address,100,538,True,2022-10-17 07:19:26,R_O1jtfwR90E3UxoZ,anonymous,FR,1,I agree to participate in the research,"No difference ",5,10,5,15,15,3,3,2,No,5,10,5,15,No difference,No,Consider it a gift and not pay for the coupon.,A,5,15,10,15,No,2,3,"Strongly agree

1
",B,Yes,Consider it a gift and not pay for the coupon.,10,More than 102€,Exactly the same as today,I do not know,I do not know,Very serious,Female,32,22500€ - 30000€,21,France,French,I allow you to use the responses I provided in this study.
2022-10-17 07:12:41,2022-10-17 07:21:14,IP Address,100,513,True,2022-10-17 07:21:15,R_1ohzh2PZjj7H8t0,anonymous,FR,0.800000011920929,I agree to participate in the research,A,0,0,0,10,10,2,4,4,No,0,5,0,5,A,Yes,Consider it a gift and not pay for the coupon.,B,0,5,0,10,No,4,2,"Strongly agree

1
",B,Yes,Consider it a gift and not pay for the coupon.,5,More than 102€,Less than today,False,I do not know,Absolutely serious,Female,25,22500€ - 30000€,7,France,French,I allow you to use the responses I provided in this study.
2022-10-17 07:10:28,2022-10-17 07:27:19,IP Address,100,1011,True,2022-10-17 07:27:21,R_Av6W6f3xrn30fUB,anonymous,FR,0.8999999761581421,I agree to participate in the research,"No difference ",0,5,0,10,3,"Strongly agree

1
",4,"Strongly disagree

5
",Yes,0,5,0,10,A,No,Consider it a gift and not pay for the coupon.,B,0,10,0,10,Yes,"Strongly agree

1
",3,"Strongly disagree

5
",B,No,Pay your friend 35€ for the coupon.,3,More than 102€,I do not know,I do not know,I do not know,Absolutely serious,Female,27,15000€ - 22500€,21,France,French,I allow you to use the responses I provided in this study.
2022-10-17 07:18:51,2022-10-17 07:28:05,IP Address,100,553,True,2022-10-17 07:28:05,R_2Xp79IV2w4Fd6Du,anonymous,FR,1,I agree to participate in the research,"No difference ",5,5,10,10,10,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",No,5,5,10,10,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",A,5,10,10,10,No,4,2,4,B,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",2,More than 102€,Less than today,I do not know,I do not know,Moderately serious,Female,22,15000€ - 22500€,16,France,French,I allow you to use the responses I provided in this study.
2022-10-17 07:20:20,2022-10-17 07:31:19,IP Address,100,658,True,2022-10-17 07:31:19,R_1LUOT8FTL58fZx0,anonymous,FR,1,I agree to participate in the research,A,5,5,10,10,3,2,4,4,No,5,5,10,10,A,Yes,Consider it a gift and not pay for the coupon.,A,0,10,0,10,Yes,2,4,4,B,Yes,Consider it a gift and not pay for the coupon.,3,More than 102€,More than today,False,There is no relationship,Absolutely serious,Male,38,Less than 15000€,5,France,English,I allow you to use the responses I provided in this study.
2022-10-17 07:20:36,2022-10-17 07:31:40,IP Address,100,663,True,2022-10-17 07:31:40,R_brsqYFRWkTplalX,anonymous,FR,1,I agree to participate in the research,A,0,0,0,0,10,3,3,"Strongly agree

1
",No,0,5,0,10,A,Yes,Consider it a gift and not pay for the coupon.,A,0,5,0,5,No,3,3,2,No difference,Yes,Pay your friend 35€ for the coupon.,10,More than 102€,Less than today,I do not know,I do not know,Absolutely serious,Female,32,15000€ - 22500€,12,France,French,I allow you to use the responses I provided in this study.
2022-10-17 07:13:06,2022-10-17 07:31:41,IP Address,100,1115,True,2022-10-17 07:31:42,R_xr6XKCUaD8OVNvz,anonymous,FR,0.8999999761581421,I agree to participate in the research,"No difference ",0,5,0,10,5,"Strongly agree

1
","Strongly disagree

5
",2,Yes,5,5,10,10,No difference,No,"Pay some, but not the full amount for the coupon (for example, half the price).",A,5,5,10,10,Yes,3,4,2,B,No,"Pay some, but not the full amount for the coupon (for example, half the price).",3,More than 102€,Less than today,False,I do not know,Absolutely serious,Female,27,Less than 15000€,19,Poland,Other,I allow you to use the responses I provided in this study.
2022-10-17 07:23:49,2022-10-17 07:34:04,IP Address,100,615,True,2022-10-17 07:34:05,R_3qdMkjYkYM51ttz,anonymous,FR,0.8999999761581421,I agree to participate in the research,"No difference ",0,5,0,5,5,4,2,"Strongly disagree

5
",No,0,5,0,10,No difference,Yes,Consider it a gift and not pay for the coupon.,No difference,5,5,0,10,No,4,2,"Strongly disagree

5
",B,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",3,More than 102€,I do not know,I do not know,There is no relationship,Absolutely serious,Female,53,Less than 15000€,20,France,French,I allow you to use the responses I provided in this study.
2022-10-17 07:20:09,2022-10-17 07:34:56,IP Address,100,886,True,2022-10-17 07:34:56,R_3QYT6KUyKQamjbU,anonymous,FR,0.8999999761581421,I agree to participate in the research,A,0,5,0,10,5,"Strongly agree

1
",4,3,Yes,5,7,10,15,A,Yes,Consider it a gift and not pay for the coupon.,B,5,10,10,15,Yes,"Strongly disagree

5
",2,4,B,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",2,More than 102€,Less than today,False,They collapse,Very serious,Female,20,More than 45000€,5,France,French,I allow you to use the responses I provided in this study.
2022-10-17 07:28:18,2022-10-17 07:36:20,IP Address,100,481,True,2022-10-17 07:36:20,R_R4wFOAE1fpaZbix,anonymous,FR,0.800000011920929,I agree to participate in the research,"No difference ",0,0,0,0,12,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",Yes,0,0,0,0,No difference,Yes,Consider it a gift and not pay for the coupon.,B,5,10,10,10,Yes,2,2,2,B,No,Pay your friend 35€ for the coupon.,4,More than 102€,Less than today,False,I do not know,Very serious,Female,62,Prefer not to answer,22,France,French,I allow you to use the responses I provided in this study.
2022-10-17 07:12:08,2022-10-17 07:40:00,IP Address,100,1671,True,2022-10-17 07:40:00,R_1Idg1r3xHGR8Wzw,anonymous,FR,1,I agree to participate in the research,"No difference ",0,10,0,15,7,2,"Strongly disagree

5
","Strongly disagree

5
",Yes,5,10,10,15,No difference,Yes,Pay your friend 20€ for the coupon.,B,10,15,10,20,Yes,"Strongly agree

1
",4,"Strongly disagree

5
",No difference,Yes,Pay your friend 35€ for the coupon.,6,More than 102€,Less than today,I do not know,I do not know,Absolutely serious,Female,19,Prefer not to answer,14,France,French,I allow you to use the responses I provided in this study.
2022-10-17 07:31:00,2022-10-17 07:45:56,IP Address,100,896,True,2022-10-17 07:45:57,R_ZqvhsUW6e1CUt4l,anonymous,FR,0.8999999761581421,I agree to participate in the research,"No difference ",0,5,0,10,4,"Strongly agree

1
","Strongly disagree

5
",3,Yes,5,5,5,5,No difference,No,Pay your friend 20€ for the coupon.,B,5,10,5,10,No,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",A,No,Pay your friend 35€ for the coupon.,2,More than 102€,Less than today,False,I do not know,Very serious,Female,57,Prefer not to answer,14,France,French,I allow you to use the responses I provided in this study.
2022-10-17 07:32:08,2022-10-17 07:49:00,IP Address,100,1011,True,2022-10-17 07:49:00,R_3ISrX9963HIGJfq,anonymous,FR,1,I agree to participate in the research,"No difference ",5,5,8,10,7,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",Yes,5,5,8,10,No difference,No,Consider it a gift and not pay for the coupon.,No difference,7,7,7,7,Yes,3,2,3,No difference,No,Consider it a gift and not pay for the coupon.,3,More than 102€,Exactly the same as today,False,I do not know,Very serious,Female,22,22500€ - 30000€,16,France,Brazilian Portuguese,I allow you to use the responses I provided in this study.
2022-10-17 07:33:59,2022-10-17 07:49:29,IP Address,100,930,True,2022-10-17 07:49:29,R_p4VMz6ju2YUmnyp,anonymous,FR,0.8999999761581421,I agree to participate in the research,B,0,10,5,20,10,"Strongly agree

1
",3,3,No,0,5,5,10,A,Yes,Consider it a gift and not pay for the coupon.,B,5,10,10,20,No,3,2,"Strongly agree

1
",B,Yes,Pay your friend 35€ for the coupon.,4,More than 102€,Less than today,I do not know,I do not know,Very serious,Female,35,More than 45000€,19,France,French,I allow you to use the responses I provided in this study.
2022-10-17 07:25:43,2022-10-17 07:55:08,IP Address,100,1764,True,2022-10-17 07:55:08,R_2SCTIWMeWb2whm4,anonymous,FR,0.800000011920929,I agree to participate in the research,B,0,5,0,10,3,"Strongly agree

1
",3,3,Yes,5,5,5,5,A,Yes,Consider it a gift and not pay for the coupon.,No difference,5,5,10,10,Yes,3,3,"Strongly agree

1
",No difference,Yes,Consider it a gift and not pay for the coupon.,3,More than 102€,Less than today,False,I do not know,Absolutely serious,Male,30,More than 45000€,20,France,French,I allow you to use the responses I provided in this study.
2022-10-17 07:40:27,2022-10-17 07:55:46,IP Address,100,919,True,2022-10-17 07:55:46,R_2xEsnRxX6uV4ho8,anonymous,FR,1,I agree to participate in the research,A,0,5,0,10,4,"Strongly agree

1
",4,4,Yes,0,5,0,10,A,Yes,Consider it a gift and not pay for the coupon.,No difference,0,5,0,10,Yes,4,2,3,B,Yes,Consider it a gift and not pay for the coupon.,4,More than 102€,Less than today,False,I do not know,Very serious,Female,27,Less than 15000€,25,France,French,I allow you to use the responses I provided in this study.
2022-10-17 07:48:44,2022-10-17 07:59:16,IP Address,100,632,True,2022-10-17 07:59:16,R_efy7092D6u3rnvb,anonymous,FR,0.8999999761581421,I agree to participate in the research,B,0,5,0,10,15,2,4,3,No,0,5,10,10,A,Yes,Consider it a gift and not pay for the coupon.,B,5,5,10,10,No,4,"Strongly agree

1
",2,B,Yes,Consider it a gift and not pay for the coupon.,5,I do not know,I do not know,I do not know,I do not know,Very serious,Female,24,Less than 15000€,3,France,Other,I allow you to use the responses I provided in this study.
2022-10-17 07:57:23,2022-10-17 08:06:50,IP Address,100,567,True,2022-10-17 08:06:52,R_z148IRyVk2y2Arn,anonymous,FR,0.8999999761581421,I agree to participate in the research,"No difference ",0,0,0,5,10,4,2,4,No,0,0,0,5,No difference,Yes,Consider it a gift and not pay for the coupon.,B,5,5,5,5,No,"Strongly disagree

5
","Strongly agree

1
","Strongly disagree

5
",B,No,Consider it a gift and not pay for the coupon.,5,More than 102€,Less than today,False,I do not know,Absolutely serious,Male,37,Less than 15000€,19,France,French,I allow you to use the responses I provided in this study.
2022-10-17 08:02:39,2022-10-17 08:22:17,IP Address,100,1177,True,2022-10-17 08:22:17,R_x8T0dEwh7Zggbhn,anonymous,FR,0.8999999761581421,I agree to participate in the research,"No difference ",0,10,5,15,10,3,3,3,Yes,0,5,5,15,A,No,Pay your friend 20€ for the coupon.,B,0,5,5,15,No,3,3,3,B,No,Consider it a gift and not pay for the coupon.,15,More than 102€,More than today,I do not know,There is no relationship,Moderately serious,Female,22,Less than 15000€,15,France,Other,I allow you to use the responses I provided in this study.
2022-10-17 08:17:10,2022-10-17 08:27:32,IP Address,100,621,True,2022-10-17 08:27:33,R_33Eea2BULySu1eh,anonymous,FR,0.8999999761581421,I agree to participate in the research,A,0,5,0,10,10,2,4,"Strongly disagree

5
",Yes,5,5,10,10,No difference,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",B,10,10,10,10,Yes,2,4,"Strongly disagree

5
",B,No,"Pay some, but not the full amount for the coupon (for example, half the price).",10,More than 102€,Less than today,I do not know,I do not know,Very serious,Female,37,More than 45000€,8,France,French,I allow you to use the responses I provided in this study.
2022-10-17 08:20:02,2022-10-17 08:27:35,IP Address,100,452,True,2022-10-17 08:27:35,R_31t0X57cZyzxRaG,anonymous,FR,0.8999999761581421,I agree to participate in the research,"No difference ",5,10,5,15,8,"Strongly agree

1
","Strongly disagree

5
","Strongly agree

1
",No,5,10,5,15,A,No,Consider it a gift and not pay for the coupon.,B,5,10,5,15,No,"Strongly disagree

5
","Strongly agree

1
","Strongly disagree

5
",B,No,Consider it a gift and not pay for the coupon.,8,More than 102€,Less than today,False,I do not know,Very serious,Male,22,15000€ - 22500€,5,France,French,I allow you to use the responses I provided in this study.
2022-10-17 08:24:21,2022-10-17 08:37:06,IP Address,100,764,True,2022-10-17 08:37:06,R_3GrAFcVIGG9bKq6,anonymous,FR,1,I agree to participate in the research,A,0,5,0,10,4,2,"Strongly disagree

5
","Strongly disagree

5
",Yes,5,5,10,10,A,Yes,Consider it a gift and not pay for the coupon.,B,5,5,10,10,Yes,"Strongly disagree

5
","Strongly disagree

5
","Strongly disagree

5
",B,No,Pay your friend 35€ for the coupon.,1.5,More than 102€,Less than today,False,They collapse,Absolutely serious,Female,51,Prefer not to answer,5,France,French,I allow you to use the responses I provided in this study.
2022-10-17 08:32:07,2022-10-17 08:41:18,IP Address,100,551,True,2022-10-17 08:41:18,R_OHhmsG8gz2IbGRr,anonymous,FR,1,I agree to participate in the research,A,0,0,0,0,8,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",No,0,5,0,10,A,Yes,Consider it a gift and not pay for the coupon.,B,0,5,0,10,No,2,3,2,B,Yes,Pay your friend 35€ for the coupon.,5,More than 102€,Less than today,I do not know,I do not know,Very serious,Female,65,More than 45000€,17,France,French,I allow you to use the responses I provided in this study.
2022-10-17 08:33:31,2022-10-17 08:48:44,IP Address,100,912,True,2022-10-17 08:48:45,R_DiO0VxxrIF3W3bb,anonymous,FR,0.8999999761581421,I agree to participate in the research,"No difference ",5,5,5,5,5,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",No,5,5,5,5,No difference,No,Pay your friend 20€ for the coupon.,B,5,5,5,5,No,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",No difference,Yes,Pay your friend 35€ for the coupon.,5,More than 102€,I do not know,I do not know,I do not know,Absolutely serious,Female,50,Prefer not to answer,12,France,French,I allow you to use the responses I provided in this study.
